"id","sentiment"
"1305_9",0.623209
"1306_1",0.27838
"1306_8",0.405033
"1307_1",0.248936
"1307_10",0.603948
"1308_3",0.254386
"1308_8",0.807576
"1309_2",0.481189
"1309_7",0.578278
"130_4",0.152319
"130_9",0.561263
"1310_2",0.51377
"1310_8",0.7522
"1311_2",0.36551
"1311_9",0.489032
"1312_1",0.262566
"1312_10",0.668553
"1313_3",0.387204
"1313_9",0.654094
"1314_1",0.255915
"1314_8",0.749607
"1315_10",0.568641
"1315_4",0.493235
"1316_10",0.697757
"1316_2",0.202474
"1317_10",0.778851
"1317_2",0.351126
"1318_2",0.258027
"1318_8",0.803743
"1319_10",0.807443
"1319_3",0.274641
"131_1",0.0994422
"131_7",0.631466
"1320_1",0.237183
"1320_9",0.711339
"1321_10",0.75024
"1321_4",0.39014
"1322_1",0.200393
"1322_9",0.616817
"1323_3",0.557085
"1323_9",0.720437
"1324_1",0.38868
"1324_10",0.841544
"1325_3",0.411218
"1325_9",0.503761
"1326_4",0.326881
"1326_8",0.533944
"1327_3",0.420797
"1327_9",0.496775
"1328_1",0.618952
"1328_9",0.454919
"1329_4",0.550699
"1329_7",0.444547
"132_1",0.186282
"132_9",0.672973
"1330_1",0.382551
"1330_10",0.475732
"1331_1",0.201448
"1331_9",0.51898
"1332_1",0.193669
"1332_7",0.385079
"1333_3",0.256234
"1333_7",0.491414
"1334_10",0.4628
"1334_3",0.279319
"1335_4",0.216827
"1335_7",0.543744
"1336_1",0.501128
"1336_10",0.482262
"1337_10",0.613149
"1337_4",0.466862
"1338_1",0.354061
"1338_7",0.617031
"1339_2",0.394336
"1339_8",0.4839
"133_1",0.347575
"133_8",0.645153
"1340_10",0.592177
"1340_3",0.344073
"1341_10",0.607214
"1341_3",0.686897
"1342_10",0.63183
"1342_2",0.448983
"1343_10",0.69695
"1343_2",0.321994
"1344_10",0.625859
"1344_3",0.42652
"1345_1",0.620795
"1345_9",0.572909
"1346_1",0.318143
"1346_7",0.533478
"1347_3",0.384989
"1347_8",0.677242
"1348_1",0.48339
"1348_8",0.59168
"1349_4",0.400351
"1349_9",0.564071
"134_1",0.340062
"134_8",0.880952
"1350_3",0.429853
"1350_8",0.48105
"1351_1",0.254298
"1351_7",0.522526
"1352_2",0.384896
"1352_7",0.754838
"1353_1",0.413462
"1353_7",0.5485
"1354_4",0.242954
"1354_7",0.659292
"1355_2",0.339224
"1355_7",0.59697
"1356_4",0.49661
"1356_8",0.552588
"1357_4",0.187031
"1357_9",0.472302
"1358_10",0.478746
"1358_3",0.426284
"1359_10",0.440037
"1359_2",0.265215
"135_3",0.411057
"135_9",0.730748
"1360_3",0.317353
"1360_7",0.667547
"1361_3",0.566773
"1361_9",0.548337
"1362_3",0.486539
"1362_9",0.473527
"1363_1",0.244751
"1363_10",0.53635
"1364_10",0.425016
"1364_3",0.639109
"1365_4",0.244109
"1365_8",0.517437
"1366_10",0.470105
"1366_3",0.275308
"1367_10",0.371489
"1367_3",0.545705
"1368_1",0.269246
"1368_8",0.470921
"1369_3",0.400924
"1369_7",0.381116
"136_2",0.427332
"136_9",0.621106
"1370_10",0.414327
"1370_4",0.56175
"1371_1",0.229327
"1371_8",0.398942
"1372_10",0.631013
"1372_4",0.600217
"1373_1",0.459721
"1373_10",0.347342
"1374_1",0.401373
"1374_9",0.493162
"1375_1",0.313852
"1375_10",0.565812
"1376_3",0.441851
"1376_8",0.237657
"1377_10",0.511808
"1377_2",0.587613
"1378_1",0.394065
"1378_10",0.365446
"1379_1",0.626389
"1379_10",0.466415
"137_3",0.33714
"137_7",0.488509
"1380_2",0.495625
"1380_9",0.45239
"1381_1",0.487248
"1381_7",0.363136
"1382_1",0.262565
"1382_10",0.295882
"1383_1",0.420502
"1383_10",0.338874
"1384_2",0.317543
"1384_9",0.870808
"1385_1",0.239602
"1385_7",0.763049
"1386_1",0.251212
"1386_10",0.580296
"1387_1",0.0877194
"1387_8",0.586378
"1388_1",0.418827
"1388_8",0.626438
"1389_3",0.450945
"1389_7",0.46664
"138_1",0.245959
"138_8",0.604535
"1390_1",0.523422
"1390_8",0.781482
"1391_1",0.344181
"1391_7",0.4874
"1392_1",0.317206
"1392_7",0.465192
"1393_1",0.340474
"1393_8",0.565847
"1394_1",0.402658
"1394_9",0.546311
"1395_1",0.362345
"1395_7",0.450372
"1396_1",0.199019
"1396_8",0.576557
"1397_1",0.293513
"1397_10",0.514137
"1398_1",0.410884
"1398_8",0.587113
"1399_1",0.44694
"1399_7",0.464738
"139_4",0.615296
"139_9",0.453918
"13_1",0.443157
"13_9",0.660156
"1400_4",0.451419
"1400_7",0.478345
"1401_10",0.693122
"1401_4",0.26636
"1402_4",0.641775
"1402_8",0.611024
"1403_4",0.70129
"1403_7",0.615037
"1404_10",0.596936
"1404_4",0.312877
"1405_10",0.728093
"1405_2",0.351975
"1406_10",0.774061
"1406_4",0.554173
"1407_4",0.461787
"1407_7",0.556073
"1408_10",0.639933
"1408_3",0.668779
"1409_10",0.494015
"1409_4",0.259906
"140_2",0.295085
"140_9",0.522434
"1410_2",0.379925
"1410_7",0.675509
"1411_10",0.705041
"1411_4",0.405333
"1412_3",0.340076
"1412_7",0.758373
"1413_3",0.482075
"1413_9",0.539311
"1414_10",0.575234
"1414_4",0.673821
"1415_1",0.21974
"1415_9",0.418374
"1416_1",0.119421
"1416_7",0.711057
"1417_4",0.497863
"1417_9",0.695311
"1418_10",0.697937
"1418_3",0.403486
"1419_10",0.62788
"1419_4",0.506164
"141_1",0.724468
"141_8",0.582052
"1420_4",0.556131
"1420_8",0.499626
"1421_1",0.311895
"1421_10",0.455933
"1422_10",0.548506
"1422_4",0.494797
"1423_1",0.212467
"1423_10",0.548506
"1424_10",0.548506
"1424_4",0.504535
"1425_1",0.489754
"1425_8",0.493962
"1426_1",0.387094
"1426_7",0.54451
"1427_10",0.674104
"1427_4",0.426987
"1428_10",0.612567
"1428_3",0.251217
"1429_3",0.54186
"1429_7",0.414692
"142_1",0.163665
"142_8",0.72667
"1430_10",0.872146
"1430_3",0.2016
"1431_3",0.409833
"1431_7",0.641373
"1432_10",0.846891
"1432_3",0.26273
"1433_3",0.353808
"1433_8",0.630125
"1434_10",0.768834
"1434_4",0.183422
"1435_10",0.674169
"1435_3",0.464647
"1436_1",0.430622
"1436_9",0.669307
"1437_1",0.326553
"1437_8",0.471908
"1438_1",0.226213
"1438_9",0.574509
"1439_1",0.0674903
"1439_8",0.616818
"143_4",0.543079
"143_8",0.531425
"1440_1",0.422854
"1440_8",0.640883
"1441_1",0.491166
"1441_8",0.630125
"1442_1",0.167988
"1442_8",0.690126
"1443_2",0.340199
"1443_7",0.614385
"1444_1",0.273441
"1444_8",0.582768
"1445_4",0.719263
"1445_9",0.880225
"1446_3",0.140458
"1446_9",0.673105
"1447_1",0.383751
"1447_9",0.583865
"1448_2",0.308023
"1448_8",0.490864
"1449_4",0.318475
"1449_8",0.75976
"144_2",0.286577
"144_9",0.617413
"1450_10",0.700912
"1450_3",0.752656
"1451_1",0.336047
"1451_7",0.753899
"1452_3",0.390596
"1452_9",0.67191
"1453_10",0.507597
"1453_2",0.271323
"1454_4",0.754877
"1454_8",0.706626
"1455_10",0.660885
"1455_4",0.434319
"1456_4",0.503871
"1456_8",0.698442
"1457_1",0.516621
"1457_10",0.576732
"1458_2",0.399069
"1458_8",0.835529
"1459_4",0.412737
"1459_7",0.545971
"145_1",0.260125
"145_9",0.640741
"1460_2",0.569384
"1460_9",0.783973
"1461_3",0.327227
"1461_7",0.444105
"1462_1",0.475669
"1462_9",0.731599
"1463_4",0.543635
"1463_9",0.532221
"1464_1",0.313623
"1464_9",0.695039
"1465_3",0.452587
"1465_7",0.590142
"1466_3",0.434627
"1466_8",0.747615
"1467_1",0.379962
"1467_10",0.565016
"1468_1",0.339282
"1468_7",0.589372
"1469_1",0.26721
"1469_9",0.576491
"146_1",0.4101
"146_8",0.54605
"1470_1",0.26721
"1470_8",0.564267
"1471_10",0.567338
"1471_2",0.436841
"1472_1",0.288666
"1472_10",0.314551
"1473_3",0.624233
"1473_7",0.366538
"1474_4",0.530459
"1474_7",0.706877
"1475_1",0.501865
"1475_7",0.756731
"1476_3",0.363614
"1476_8",0.62213
"1477_4",0.3448
"1477_8",0.508776
"1478_4",0.131228
"1478_8",0.399904
"1479_4",0.308882
"1479_8",0.502254
"147_10",0.626042
"147_4",0.474735
"1480_1",0.386871
"1480_7",0.576787
"1481_1",0.362336
"1481_10",0.667009
"1482_10",0.686516
"1482_4",0.508912
"1483_3",0.470211
"1483_8",0.662083
"1484_10",0.81348
"1484_4",0.468839
"1485_10",0.909053
"1485_3",0.413129
"1486_4",0.351237
"1486_9",0.554846
"1487_3",0.544277
"1487_9",0.625976
"1488_10",0.649146
"1488_4",0.610664
"1489_10",0.518019
"1489_4",0.473013
"148_1",0.461391
"148_9",0.542334
"1490_3",0.182592
"1490_9",0.494048
"1491_1",0.518324
"1491_10",0.733163
"1492_3",0.447022
"1492_9",0.597561
"1493_10",0.6419
"1493_4",0.371657
"1494_10",0.715307
"1494_4",0.576933
"1495_1",0.272253
"1495_9",0.773783
"1496_1",0.253521
"1496_10",0.693905
"1497_1",0.46225
"1497_10",0.558797
"1498_1",0.171305
"1498_10",0.934826
"1499_3",0.377233
"1499_9",0.676464
"149_1",0.318844
"149_9",0.837263
"14_1",0.49193
"14_8",0.809318
"1500_2",0.427717
"1500_9",0.482738
"1501_1",0.227368
"1501_9",0.883206
"1502_1",0.288113
"1502_10",0.382534
"1503_1",0.306154
"1503_8",0.389037
"1504_1",0.098119
"1504_9",0.382416
"1505_3",0.13054
"1505_7",0.479299
"1506_2",0.280805
"1506_7",0.477338
"1507_1",0.366782
"1507_8",0.637031
"1508_2",0.122936
"1508_7",0.54439
"1509_2",0.189452
"1509_8",0.626292
"150_4",0.481384
"150_9",0.847116
"1510_1",0.266251
"1510_8",0.210514
"1511_2",0.465701
"1511_9",0.285796
"1512_1",0.256126
"1512_9",0.663791
"1513_3",0.232855
"1513_8",0.561149
"1514_1",0.357648
"1514_7",0.162933
"1515_1",0.274485
"1515_7",0.443972
"1516_1",0.24078
"1516_7",0.399823
"1517_1",0.261219
"1517_9",0.539964
"1518_1",0.347813
"1518_10",0.541053
"1519_1",0.554287
"1519_9",0.542992
"151_2",0.34407
"151_8",0.583011
"1520_2",0.365581
"1520_8",0.430064
"1521_1",0.399339
"1521_8",0.618052
"1522_1",0.239135
"1522_10",0.468124
"1523_10",0.565251
"1523_4",0.64168
"1524_10",0.532724
"1524_3",0.422312
"1525_1",0.329019
"1525_10",0.451085
"1526_3",0.4636
"1526_7",0.639395
"1527_10",0.544036
"1527_3",0.561937
"1528_2",0.367806
"1528_9",0.553432
"1529_10",0.495001
"1529_4",0.178537
"152_10",0.59817
"152_4",0.547621
"1530_1",0.413101
"1530_10",0.434887
"1531_3",0.502171
"1531_9",0.463878
"1532_10",0.625662
"1532_4",0.576791
"1533_10",0.441085
"1533_4",0.204866
"1534_10",0.457469
"1534_4",0.370866
"1535_3",0.436187
"1535_7",0.580823
"1536_10",0.535306
"1536_3",0.416542
"1537_10",0.558333
"1537_2",0.149008
"1538_2",0.366627
"1538_7",0.399228
"1539_10",0.586167
"1539_2",0.304856
"153_4",0.66789
"153_8",0.563507
"1540_10",0.609608
"1540_3",0.490758
"1541_10",0.532495
"1541_2",0.49573
"1542_3",0.276579
"1542_7",0.482057
"1543_3",0.490373
"1543_7",0.587147
"1544_10",0.618929
"1544_3",0.405004
"1545_1",0.391863
"1545_7",0.531133
"1546_1",0.413252
"1546_7",0.587857
"1547_1",0.181376
"1547_9",0.717966
"1548_1",0.360408
"1548_10",0.433729
"1549_1",0.451352
"1549_10",0.719612
"154_2",0.429466
"154_9",0.558341
"1550_2",0.43932
"1550_7",0.59777
"1551_4",0.600598
"1551_7",0.642729
"1552_1",0.222678
"1552_10",0.678331
"1553_10",0.63262
"1553_3",0.577038
"1554_1",0.545486
"1554_8",0.432554
"1555_10",0.738798
"1555_2",0.192411
"1556_1",0.350145
"1556_9",0.574772
"1557_10",0.441161
"1557_2",0.164607
"1558_2",0.149575
"1558_9",0.610993
"1559_10",0.732398
"1559_2",0.287538
"155_2",0.328389
"155_8",0.616233
"1560_10",0.647708
"1560_4",0.509488
"1561_10",0.747914
"1561_3",0.591147
"1562_4",0.267734
"1562_8",0.631146
"1563_2",0.217418
"1563_8",0.619854
"1564_1",0.614253
"1564_8",0.616624
"1565_4",0.457275
"1565_7",0.447768
"1566_4",0.427018
"1566_8",0.688618
"1567_1",0.581854
"1567_7",0.263086
"1568_4",0.523659
"1568_9",0.606625
"1569_3",0.507935
"1569_8",0.581554
"156_3",0.460111
"156_9",0.800807
"1570_2",0.558355
"1570_8",0.465477
"1571_4",0.531032
"1571_8",0.593791
"1572_3",0.525512
"1572_8",0.741366
"1573_3",0.527249
"1573_8",0.636089
"1574_1",0.472985
"1574_9",0.691806
"1575_1",0.403212
"1575_8",0.826757
"1576_2",0.268309
"1576_7",0.485577
"1577_4",0.551685
"1577_8",0.59842
"1578_4",0.350656
"1578_7",0.548535
"1579_4",0.426532
"1579_7",0.383798
"157_10",0.565271
"157_3",0.429535
"1580_1",0.33006
"1580_8",0.557928
"1581_1",0.336215
"1581_8",0.483403
"1582_2",0.520231
"1582_8",0.51244
"1583_2",0.296646
"1583_8",0.481278
"1584_1",0.678705
"1584_7",0.503045
"1585_1",0.813361
"1585_8",0.738212
"1586_1",0.220173
"1586_7",0.477781
"1587_3",0.499707
"1587_9",0.740873
"1588_3",0.347431
"1588_7",0.773655
"1589_1",0.368679
"1589_9",0.599831
"158_1",0.469018
"158_9",0.639299
"1590_1",0.216971
"1590_10",0.694812
"1591_10",0.578305
"1591_2",0.559153
"1592_10",0.65923
"1592_2",0.273819
"1593_10",0.492843
"1593_4",0.512107
"1594_4",0.331673
"1594_8",0.797429
"1595_1",0.19496
"1595_10",0.398579
"1596_3",0.370868
"1596_8",0.729907
"1597_1",0.134178
"1597_7",0.616686
"1598_1",0.382481
"1598_10",0.505502
"1599_1",0.301851
"1599_7",0.378355
"159_1",0.382405
"159_10",0.712955
"15_10",0.613257
"15_2",0.417104
"1600_10",0.573188
"1600_2",0.471012
"1601_10",0.453722
"1601_4",0.457201
"1602_1",0.359161
"1602_10",0.632346
"1603_10",0.398255
"1603_4",0.405329
"1604_1",0.250967
"1604_8",0.848762
"1605_3",0.501823
"1605_9",0.701476
"1606_1",0.452516
"1606_10",0.618351
"1607_3",0.324286
"1607_9",0.554484
"1608_1",0.203074
"1608_7",0.791899
"1609_1",0.330831
"1609_10",0.723949
"160_1",0.391719
"160_10",0.676305
"1610_4",0.588438
"1610_8",0.84724
"1611_10",0.652001
"1611_2",0.515566
"1612_2",0.338047
"1612_8",0.79985
"1613_10",0.696483
"1613_3",0.270162
"1614_10",0.824203
"1614_4",0.569964
"1615_1",0.362195
"1615_9",0.582675
"1616_3",0.38222
"1616_8",0.617746
"1617_1",0.31772
"1617_7",0.35202
"1618_10",0.345546
"1618_4",0.518112
"1619_10",0.465166
"1619_3",0.259164
"161_3",0.589201
"161_7",0.444046
"1620_1",0.5115
"1620_7",0.316823
"1621_1",0.280311
"1621_9",0.416569
"1622_1",0.285554
"1622_9",0.342535
"1623_2",0.294821
"1623_8",0.741036
"1624_1",0.452918
"1624_8",0.65972
"1625_3",0.508933
"1625_9",0.772526
"1626_3",0.315262
"1626_7",0.701508
"1627_1",0.43049
"1627_10",0.567618
"1628_1",0.362915
"1628_8",0.333411
"1629_1",0.353508
"1629_8",0.740777
"162_3",0.412862
"162_8",0.564802
"1630_1",0.288112
"1630_7",0.677869
"1631_1",0.420047
"1631_7",0.337429
"1632_1",0.490731
"1632_7",0.400675
"1633_1",0.258471
"1633_8",0.742992
"1634_2",0.0863048
"1634_7",0.723832
"1635_1",0.367947
"1635_7",0.744074
"1636_2",0.295234
"1636_8",0.356021
"1637_10",0.72143
"1637_2",0.272953
"1638_1",0.357651
"1638_10",0.499433
"1639_1",0.242692
"1639_10",0.465263
"163_1",0.357317
"163_7",0.453589
"1640_1",0.393452
"1640_8",0.664096
"1641_1",0.19979
"1641_10",0.717294
"1642_10",0.397483
"1642_2",0.46788
"1643_1",0.398968
"1643_10",0.540275
"1644_4",0.377606
"1644_9",0.618439
"1645_10",0.483288
"1645_2",0.572239
"1646_1",0.19893
"1646_7",0.453614
"1647_1",0.524898
"1647_10",0.677283
"1648_3",0.281643
"1648_9",0.69336
"1649_10",0.730385
"1649_2",0.55051
"164_2",0.40233
"164_7",0.614571
"1650_4",0.420868
"1650_9",0.662288
"1651_10",0.629994
"1651_2",0.519946
"1652_1",0.509737
"1652_10",0.45414
"1653_1",0.341146
"1653_10",0.588826
"1654_1",0.455984
"1654_10",0.588036
"1655_1",0.200012
"1655_9",0.662787
"1656_4",0.376484
"1656_7",0.595111
"1657_4",0.576918
"1657_9",0.694793
"1658_10",0.43052
"1658_2",0.452907
"1659_1",0.154928
"1659_7",0.662754
"165_4",0.334904
"165_7",0.710464
"1660_1",0.222547
"1660_8",0.63957
"1661_1",0.109654
"1661_10",0.502599
"1662_1",0.341044
"1662_7",0.520244
"1663_1",0.307861
"1663_9",0.729115
"1664_2",0.480754
"1664_9",0.665257
"1665_4",0.490182
"1665_8",0.526751
"1666_3",0.521293
"1666_9",0.747164
"1667_10",0.466832
"1667_2",0.240463
"1668_2",0.271078
"1668_7",0.489466
"1669_4",0.551447
"1669_9",0.821036
"166_4",0.618588
"166_7",0.468799
"1670_4",0.446398
"1670_8",0.513499
"1671_2",0.35094
"1671_7",0.710564
"1672_1",0.33529
"1672_10",0.909679
"1673_3",0.325348
"1673_8",0.650947
"1674_1",0.376523
"1674_9",0.63373
"1675_4",0.456445
"1675_9",0.472997
"1676_10",0.870034
"1676_4",0.445801
"1677_10",0.568422
"1677_2",0.358565
"1678_1",0.286079
"1678_9",0.587833
"1679_1",0.469658
"1679_10",0.535557
"167_10",0.711107
"167_2",0.410187
"1680_10",0.822985
"1680_2",0.232891
"1681_1",0.44687
"1681_10",0.5324
"1682_10",0.367691
"1682_2",0.706639
"1683_2",0.516516
"1683_9",0.396035
"1684_1",0.381166
"1684_8",0.76622
"1685_1",0.340232
"1685_10",0.59801
"1686_10",0.481869
"1686_2",0.294774
"1687_10",0.592887
"1687_4",0.349038
"1688_10",0.587973
"1688_4",0.455667
"1689_1",0.503075
"1689_8",0.729027
"168_1",0.134825
"168_8",0.815021
"1690_1",0.546521
"1690_9",0.546875
"1691_1",0.508512
"1691_10",0.672121
"1692_10",0.779883
"1692_3",0.483903
"1693_4",0.691845
"1693_7",0.655637
"1694_1",0.460318
"1694_7",0.617249
"1695_3",0.528957
"1695_7",0.908883
"1696_10",0.529314
"1696_3",0.523395
"1697_2",0.552398
"1697_7",0.648541
"1698_1",0.483229
"1698_10",0.381098
"1699_4",0.618878
"1699_8",0.251553
"169_4",0.374939
"169_7",0.641744
"16_1",0.339079
"16_8",0.488558
"1700_1",0.475812
"1700_8",0.510124
"1701_1",0.39573
"1701_7",0.446893
"1702_2",0.459487
"1702_7",0.505586
"1703_3",0.579055
"1703_7",0.468015
"1704_3",0.339747
"1704_8",0.607169
"1705_4",0.483044
"1705_7",0.372844
"1706_1",0.314643
"1706_9",0.646416
"1707_1",0.213373
"1707_8",0.467531
"1708_1",0.235764
"1708_7",0.456041
"1709_1",0.366545
"1709_7",0.552632
"170_2",0.629138
"170_7",0.371186
"1710_1",0.428424
"1710_10",0.638911
"1711_4",0.398339
"1711_8",0.545503
"1712_1",0.313066
"1712_8",0.63844
"1713_1",0.137227
"1713_9",0.649666
"1714_1",0.283902
"1714_10",0.481952
"1715_2",0.516017
"1715_8",0.58226
"1716_3",0.458902
"1716_9",0.537945
"1717_10",0.492117
"1717_3",0.315665
"1718_10",0.706741
"1718_2",0.44827
"1719_10",0.774996
"1719_2",0.210393
"171_2",0.374387
"171_7",0.598165
"1720_10",0.551815
"1720_3",0.385273
"1721_1",0.476315
"1721_10",0.516613
"1722_10",0.754831
"1722_2",0.192119
"1723_10",0.620277
"1723_3",0.282294
"1724_1",0.346493
"1724_10",0.647052
"1725_1",0.344347
"1725_9",0.78994
"1726_1",0.22194
"1726_10",0.667827
"1727_1",0.386274
"1727_10",0.675333
"1728_1",0.472023
"1728_10",0.493944
"1729_1",0.418544
"1729_10",0.505118
"172_4",0.425351
"172_7",0.560139
"1730_1",0.40372
"1730_10",0.745245
"1731_10",0.621146
"1731_3",0.568952
"1732_1",0.220443
"1732_8",0.54765
"1733_1",0.330384
"1733_8",0.720339
"1734_10",0.599937
"1734_4",0.365171
"1735_1",0.281863
"1735_10",0.68057
"1736_1",0.210865
"1736_10",0.494116
"1737_1",0.292685
"1737_8",0.549606
"1738_4",0.328822
"1738_8",0.417599
"1739_10",0.659149
"1739_3",0.135041
"173_4",0.447778
"173_7",0.625998
"1740_3",0.352236
"1740_9",0.791135
"1741_10",0.569468
"1741_4",0.39432
"1742_3",0.391982
"1742_7",0.356104
"1743_4",0.332158
"1743_8",0.568277
"1744_1",0.25367
"1744_8",0.66644
"1745_1",0.197594
"1745_8",0.748592
"1746_10",0.728824
"1746_3",0.297948
"1747_1",0.334714
"1747_8",0.725781
"1748_1",0.240726
"1748_10",0.709995
"1749_10",0.495218
"1749_4",0.256847
"174_2",0.317398
"174_7",0.548871
"1750_10",0.748769
"1750_4",0.446828
"1751_10",0.802616
"1751_4",0.48052
"1752_10",0.869488
"1752_3",0.580366
"1753_1",0.377441
"1753_7",0.631723
"1754_1",0.420076
"1754_8",0.669559
"1755_1",0.407651
"1755_10",0.591701
"1756_1",0.447586
"1756_10",0.67724
"1757_1",0.49035
"1757_10",0.735392
"1758_2",0.388164
"1758_8",0.700363
"1759_10",0.821797
"1759_3",0.430343
"175_4",0.501698
"175_8",0.468412
"1760_1",0.292611
"1760_9",0.652385
"1761_1",0.311386
"1761_10",0.707392
"1762_1",0.331404
"1762_10",0.498786
"1763_1",0.627199
"1763_10",0.576268
"1764_1",0.455108
"1764_8",0.679369
"1765_1",0.13529
"1765_10",0.68548
"1766_2",0.437309
"1766_9",0.66251
"1767_10",0.725743
"1767_2",0.333385
"1768_3",0.465779
"1768_8",0.711163
"1769_10",0.619641
"1769_4",0.500945
"176_3",0.537223
"176_9",0.688665
"1770_10",0.738225
"1770_2",0.353286
"1771_10",0.627086
"1771_4",0.574901
"1772_1",0.450326
"1772_9",0.659253
"1773_1",0.257052
"1773_7",0.738918
"1774_4",0.358999
"1774_7",0.595733
"1775_10",0.567524
"1775_4",0.418183
"1776_4",0.47584
"1776_7",0.78356
"1777_10",0.653771
"1777_4",0.360077
"1778_1",0.243329
"1778_10",0.562792
"1779_1",0.114578
"1779_9",0.450659
"177_1",0.487305
"177_8",0.686218
"1780_10",0.740823
"1780_3",0.271159
"1781_1",0.241294
"1781_10",0.375547
"1782_1",0.165047
"1782_8",0.685693
"1783_10",0.624126
"1783_4",0.417814
"1784_2",0.192998
"1784_8",0.52365
"1785_1",0.220259
"1785_8",0.718025
"1786_3",0.112577
"1786_8",0.687133
"1787_1",0.198915
"1787_7",0.575996
"1788_1",0.475335
"1788_10",0.885503
"1789_2",0.444562
"1789_7",0.349369
"178_10",0.65632
"178_2",0.188748
"1790_10",0.572439
"1790_2",0.442216
"1791_1",0.322259
"1791_10",0.752022
"1792_3",0.206014
"1792_8",0.406991
"1793_1",0.247917
"1793_9",0.694436
"1794_4",0.43938
"1794_9",0.661863
"1795_2",0.561285
"1795_8",0.702813
"1796_1",0.337647
"1796_8",0.556204
"1797_10",0.617551
"1797_3",0.562546
"1798_10",0.724446
"1798_3",0.606839
"1799_4",0.314106
"1799_9",0.489126
"179_1",0.495871
"179_10",0.667139
"17_3",0.528456
"17_8",0.558958
"1800_4",0.392423
"1800_9",0.402721
"1801_1",0.276332
"1801_10",0.536147
"1802_1",0.282258
"1802_7",0.547943
"1803_10",0.60139
"1803_3",0.345745
"1804_2",0.192728
"1804_8",0.517966
"1805_4",0.510658
"1805_7",0.611301
"1806_3",0.575289
"1806_9",0.564306
"1807_3",0.397422
"1807_7",0.484697
"1808_4",0.444484
"1808_9",0.484389
"1809_2",0.210245
"1809_7",0.642074
"180_10",0.667364
"180_3",0.41879
"1810_1",0.321964
"1810_10",0.495127
"1811_3",0.418567
"1811_9",0.683041
"1812_1",0.341686
"1812_8",0.597421
"1813_3",0.335075
"1813_9",0.539862
"1814_10",0.552818
"1814_3",0.440164
"1815_10",0.602647
"1815_2",0.381106
"1816_10",0.686469
"1816_4",0.696409
"1817_1",0.339174
"1817_10",0.5989
"1818_1",0.500041
"1818_10",0.630253
"1819_10",0.608653
"1819_4",0.33843
"181_10",0.824064
"181_3",0.463628
"1820_10",0.656468
"1820_4",0.48333
"1821_4",0.413835
"1821_8",0.573798
"1822_1",0.249749
"1822_8",0.702723
"1823_2",0.35481
"1823_9",0.654358
"1824_10",0.67295
"1824_3",0.672821
"1825_10",0.790455
"1825_4",0.0957712
"1826_10",0.582129
"1826_4",0.36016
"1827_10",0.518532
"1827_3",0.245863
"1828_1",0.343958
"1828_9",0.660495
"1829_1",0.281979
"1829_8",0.579172
"182_10",0.537057
"182_3",0.460124
"1830_3",0.407581
"1830_9",0.653026
