"id","sentiment"
"11736_9",0.510427
"11737_10",0.502014
"11737_4",0.471954
"11738_2",0.433759
"11738_9",0.561537
"11739_2",0.734284
"11739_8",0.471841
"1173_1",0.460359
"1173_7",0.533147
"11740_2",0.566186
"11740_7",0.737753
"11741_10",0.594708
"11741_3",0.465607
"11742_1",0.478615
"11742_9",0.580058
"11743_1",0.493413
"11743_9",0.52989
"11744_1",0.496568
"11744_7",0.619518
"11745_2",0.416938
"11745_9",0.607944
"11746_1",0.461478
"11746_8",0.501691
"11747_10",0.519091
"11747_3",0.430834
"11748_1",0.454451
"11748_8",0.756553
"11749_1",0.574947
"11749_7",0.700889
"1174_1",0.418255
"1174_7",0.576011
"11750_10",0.448877
"11750_4",0.492158
"11751_3",0.480193
"11751_9",0.634674
"11752_10",0.529986
"11752_2",0.485842
"11753_1",0.558464
"11753_8",0.469842
"11754_1",0.590542
"11754_10",0.5152
"11755_1",0.409024
"11755_7",0.504285
"11756_2",0.731073
"11756_9",0.56854
"11757_1",0.529144
"11757_9",0.688579
"11758_1",0.476942
"11758_7",0.477603
"11759_10",0.495206
"11759_4",0.496302
"1175_2",0.557435
"1175_8",0.553633
"11760_1",0.562809
"11760_7",0.468326
"11761_2",0.545818
"11761_7",0.436022
"11762_1",0.538955
"11762_8",0.517316
"11763_1",0.445962
"11763_8",0.510789
"11764_1",0.503421
"11764_7",0.449338
"11765_1",0.501895
"11765_8",0.46641
"11766_2",0.455143
"11766_7",0.462454
"11767_2",0.459845
"11767_8",0.480541
"11768_4",0.428306
"11768_8",0.480541
"11769_1",0.457189
"11769_10",0.486688
"1176_4",0.478786
"1176_9",0.484717
"11770_10",0.487228
"11770_4",0.527024
"11771_1",0.440175
"11771_7",0.452884
"11772_2",0.502037
"11772_7",0.450843
"11773_10",0.480597
"11773_2",0.457335
"11774_10",0.496096
"11774_3",0.456374
"11775_1",0.434953
"11775_10",0.518866
"11776_10",0.525625
"11776_4",0.481176
"11777_1",0.464028
"11777_9",0.502501
"11778_1",0.485414
"11778_10",0.471015
"11779_10",0.48236
"11779_4",0.458473
"1177_3",0.506102
"1177_8",0.571267
"11780_1",0.5
"11780_8",0.65614
"11781_10",0.548258
"11781_2",0.430456
"11782_1",0.443729
"11782_8",0.493336
"11783_10",0.477266
"11783_4",0.464733
"11784_10",0.482738
"11784_4",0.530055
"11785_10",0.462221
"11785_4",0.472587
"11786_10",0.469043
"11786_2",0.515194
"11787_10",0.48296
"11787_4",0.55213
"11788_10",0.54316
"11788_4",0.530396
"11789_3",0.553639
"11789_9",0.482236
"1178_10",0.452362
"1178_4",0.433795
"11790_10",0.478381
"11790_3",0.526411
"11791_10",0.435504
"11791_2",0.462608
"11792_1",0.45098
"11792_10",0.503697
"11793_4",0.445945
"11793_7",0.425089
"11794_1",0.376654
"11794_8",0.498486
"11795_2",0.495298
"11795_8",0.635507
"11796_10",0.450618
"11796_2",0.474478
"11797_3",0.447446
"11797_9",0.461294
"11798_10",0.500197
"11798_2",0.49912
"11799_10",0.489039
"11799_4",0.409305
"1179_3",0.423148
"1179_7",0.49372
"117_1",0.426689
"117_10",0.500546
"11800_1",0.437093
"11800_10",0.478045
"11801_1",0.536058
"11801_10",0.468723
"11802_1",0.629798
"11802_10",0.447678
"11803_2",0.459618
"11803_8",0.469671
"11804_1",0.421481
"11804_10",0.484018
"11805_1",0.386543
"11805_7",0.580304
"11806_1",0.400271
"11806_10",0.511788
"11807_3",0.429371
"11807_8",0.441395
"11808_1",0.443715
"11808_8",0.556064
"11809_1",0.523997
"11809_10",0.516821
"1180_1",0.428145
"1180_7",0.453106
"11810_10",0.519601
"11810_4",0.636136
"11811_10",0.445074
"11811_2",0.482065
"11812_4",0.447959
"11812_8",0.436077
"11813_1",0.574488
"11813_10",0.455981
"11814_10",0.494915
"11814_4",0.429397
"11815_10",0.515952
"11815_4",0.572336
"11816_3",0.668302
"11816_9",0.492112
"11817_10",0.463649
"11817_2",0.507858
"11818_4",0.628597
"11818_8",0.68271
"11819_10",0.465227
"11819_2",0.581245
"1181_1",0.388061
"1181_10",0.515203
"11820_10",0.471412
"11820_2",0.644073
"11821_10",0.636582
"11821_2",0.5649
"11822_1",0.449926
"11822_10",0.576562
"11823_1",0.403271
"11823_8",0.445589
"11824_1",0.46307
"11824_10",0.614104
"11825_1",0.440122
"11825_10",0.680293
"11826_1",0.482683
"11826_10",0.514006
"11827_10",0.504824
"11827_4",0.494654
"11828_1",0.571087
"11828_7",0.4352
"11829_3",0.536535
"11829_8",0.636517
"1182_2",0.458608
"1182_7",0.558634
"11830_10",0.641773
"11830_2",0.571797
"11831_4",0.477634
"11831_8",0.796996
"11832_10",0.509296
"11832_4",0.571473
"11833_10",0.485918
"11833_4",0.429981
"11834_4",0.549052
"11834_8",0.596979
"11835_1",0.408331
"11835_10",0.550222
"11836_3",0.554912
"11836_7",0.482036
"11837_1",0.508351
"11837_9",0.558617
"11838_1",0.431071
"11838_10",0.535277
"11839_1",0.440453
"11839_10",0.642352
"1183_10",0.478389
"1183_2",0.443943
"11840_10",0.455679
"11840_2",0.377389
"11841_1",0.431255
"11841_9",0.539595
"11842_10",0.525675
"11842_2",0.453216
"11843_3",0.407638
"11843_9",0.530475
"11844_1",0.460864
"11844_9",0.459508
"11845_2",0.480094
"11845_7",0.505311
"11846_1",0.61869
"11846_9",0.440486
"11847_1",0.428715
"11847_8",0.509192
"11848_10",0.49566
"11848_2",0.448821
"11849_1",0.518647
"11849_9",0.458846
"1184_10",0.599522
"1184_3",0.398262
"11850_1",0.446568
"11850_7",0.451743
"11851_1",0.41679
"11851_8",0.452461
"11852_2",0.381909
"11852_7",0.589992
"11853_1",0.439559
"11853_9",0.546872
"11854_2",0.49528
"11854_7",0.625264
"11855_1",0.465313
"11855_10",0.610836
"11856_1",0.435556
"11856_7",0.674117
"11857_1",0.52553
"11857_10",0.488994
"11858_1",0.426292
"11858_7",0.493174
"11859_4",0.435922
"11859_8",0.458878
"1185_1",0.490588
"1185_10",0.471608
"11860_1",0.617763
"11860_10",0.465087
"11861_1",0.392624
"11861_9",0.432438
"11862_1",0.456145
"11862_7",0.438686
"11863_1",0.45411
"11863_8",0.511461
"11864_2",0.349399
"11864_7",0.496449
"11865_1",0.458004
"11865_7",0.432554
"11866_10",0.461138
"11866_3",0.465557
"11867_2",0.504278
"11867_8",0.463174
"11868_1",0.430971
"11868_8",0.520831
"11869_1",0.450486
"11869_10",0.519669
"1186_1",0.441129
"1186_10",0.501802
"11870_3",0.53456
"11870_8",0.564726
"11871_4",0.405765
"11871_8",0.438309
"11872_3",0.539303
"11872_7",0.443419
"11873_1",0.4509
"11873_8",0.549344
"11874_4",0.629837
"11874_8",0.46785
"11875_3",0.408474
"11875_8",0.705593
"11876_10",0.512833
"11876_4",0.55304
"11877_1",0.404883
"11877_10",0.528935
"11878_3",0.647447
"11878_9",0.584696
"11879_10",0.397326
"11879_2",0.458254
"1187_1",0.432959
"1187_7",0.478907
"11880_10",0.45607
"11880_3",0.502085
"11881_10",0.448131
"11881_2",0.499978
"11882_10",0.360257
"11882_2",0.541288
"11883_10",0.48607
"11883_4",0.590891
"11884_10",0.499465
"11884_2",0.545478
"11885_1",0.581609
"11885_9",0.441608
"11886_1",0.549906
"11886_9",0.677525
"11887_2",0.483691
"11887_8",0.54128
"11888_10",0.528232
"11888_3",0.561172
"11889_10",0.474926
"11889_2",0.570032
"1188_10",0.446692
"1188_2",0.484904
"11890_1",0.504348
"11890_10",0.460241
"11891_10",0.539549
"11891_2",0.651363
"11892_1",0.489463
"11892_10",0.559947
"11893_1",0.482953
"11893_10",0.470564
"11894_1",0.425883
"11894_8",0.492393
"11895_10",0.463779
"11895_4",0.399825
"11896_10",0.439074
"11896_4",0.514352
"11897_10",0.447526
"11897_3",0.670107
"11898_1",0.456437
"11898_9",0.432565
"11899_1",0.419746
"11899_10",0.432055
"1189_10",0.656209
"1189_3",0.488797
"118_1",0.398077
"118_10",0.530227
"11900_10",0.50121
"11900_3",0.451065
"11901_10",0.478495
"11901_3",0.59971
"11902_10",0.521693
"11902_3",0.568115
"11903_10",0.496136
"11903_3",0.459265
"11904_1",0.459463
"11904_8",0.506426
"11905_10",0.485897
"11905_2",0.463612
"11906_3",0.497747
"11906_8",0.479387
"11907_4",0.469593
"11907_9",0.49482
"11908_2",0.491635
"11908_9",0.417405
"11909_10",0.432801
"11909_4",0.507272
"1190_1",0.441532
"1190_10",0.572375
"11910_10",0.413994
"11910_2",0.494236
"11911_3",0.461082
"11911_8",0.499124
"11912_4",0.449816
"11912_7",0.460573
"11913_3",0.493379
"11913_7",0.496936
"11914_4",0.439829
"11914_7",0.520724
"11915_4",0.612335
"11915_9",0.450787
"11916_10",0.479612
"11916_3",0.427105
"11917_10",0.444903
"11917_2",0.456247
"11918_10",0.452101
"11918_2",0.493776
"11919_10",0.490047
"11919_4",0.475042
"1191_1",0.416072
"1191_7",0.590433
"11920_4",0.497909
"11920_9",0.436454
"11921_3",0.448153
"11921_7",0.468941
"11922_3",0.554233
"11922_9",0.480246
"11923_2",0.524143
"11923_8",0.457269
"11924_10",0.511911
"11924_4",0.460246
"11925_10",0.460943
"11925_2",0.636232
"11926_1",0.445089
"11926_8",0.487534
"11927_3",0.460217
"11927_8",0.431865
"11928_1",0.555881
"11928_8",0.455248
"11929_10",0.417468
"11929_4",0.639401
"1192_1",0.454511
"1192_10",0.469316
"11930_2",0.512428
"11930_8",0.448836
"11931_3",0.486435
"11931_8",0.459678
"11932_1",0.455603
"11932_10",0.578677
"11933_10",0.453927
"11933_3",0.470153
"11934_4",0.618538
"11934_8",0.502823
"11935_3",0.641327
"11935_9",0.505791
"11936_4",0.531126
"11936_8",0.555863
"11937_3",0.471892
"11937_9",0.439176
"11938_4",0.459037
"11938_9",0.44686
"11939_2",0.426195
"11939_7",0.530179
"1193_10",0.705463
"1193_2",0.488167
"11940_10",0.538189
"11940_3",0.397846
"11941_2",0.518224
"11941_7",0.40527
"11942_1",0.457462
"11942_8",0.462941
"11943_4",0.484887
"11943_7",0.474178
"11944_2",0.432195
"11944_8",0.454068
"11945_4",0.490352
"11945_7",0.440167
"11946_3",0.648449
"11946_7",0.515274
"11947_10",0.496245
"11947_2",0.433789
"11948_10",0.496789
"11948_2",0.440827
"11949_4",0.485444
"11949_9",0.463454
"1194_10",0.516934
"1194_2",0.428378
"11950_3",0.541418
"11950_7",0.426963
"11951_10",0.425557
"11951_4",0.454039
"11952_4",0.493253
"11952_7",0.510345
"11953_10",0.479577
"11953_3",0.441635
"11954_1",0.448529
"11954_9",0.487941
"11955_4",0.509882
"11955_9",0.476363
"11956_2",0.535259
"11956_8",0.436631
"11957_1",0.37554
"11957_10",0.488415
"11958_1",0.434994
"11958_8",0.475327
"11959_10",0.495488
"11959_3",0.552614
"1195_10",0.467603
"1195_3",0.458444
"11960_1",0.449931
"11960_7",0.711748
"11961_2",0.443168
"11961_8",0.719493
"11962_1",0.477038
"11962_8",0.535347
"11963_1",0.518722
"11963_9",0.499444
"11964_4",0.481404
"11964_9",0.572629
"11965_1",0.433598
"11965_8",0.501416
"11966_1",0.43577
"11966_8",0.539686
"11967_4",0.446324
"11967_9",0.514224
"11968_2",0.444149
"11968_8",0.513887
"11969_10",0.445649
"11969_4",0.440791
"1196_2",0.472845
"1196_9",0.382968
"11970_10",0.457417
"11970_3",0.703521
"11971_1",0.447147
"11971_8",0.519478
"11972_1",0.407516
"11972_7",0.426067
"11973_10",0.515097
"11973_2",0.43096
"11974_2",0.440021
"11974_7",0.501985
"11975_2",0.507968
"11975_8",0.712164
"11976_10",0.536032
"11976_2",0.429976
"11977_1",0.405158
"11977_10",0.539046
"11978_10",0.528775
"11978_3",0.506244
"11979_1",0.443262
"11979_10",0.489678
"1197_3",0.457078
"1197_9",0.515524
"11980_10",0.578959
"11980_2",0.59216
"11981_10",0.44799
"11981_3",0.419974
"11982_1",0.423274
"11982_9",0.495307
"11983_1",0.455144
"11983_10",0.59651
"11984_1",0.50348
"11984_8",0.514283
"11985_1",0.50083
"11985_8",0.51447
"11986_2",0.422155
"11986_7",0.453542
"11987_10",0.437425
"11987_3",0.426287
"11988_10",0.448592
"11988_2",0.447175
"11989_3",0.449629
"11989_8",0.459367
"1198_10",0.458694
"1198_4",0.495471
"11990_10",0.54506
"11990_4",0.423492
"11991_10",0.430706
"11991_4",0.461274
"11992_1",0.427097
"11992_10",0.473285
"11993_1",0.448171
"11993_10",0.405476
"11994_3",0.540773
"11994_9",0.49398
"11995_1",0.408169
"11995_7",0.459466
"11996_1",0.466521
"11996_7",0.530295
"11997_1",0.504404
"11997_7",0.475423
"11998_3",0.482934
"11998_8",0.493108
"11999_2",0.603504
"11999_8",0.498148
"1199_1",0.484025
"1199_10",0.588623
"119_3",0.466995
"119_9",0.639547
"11_3",0.536456
"11_8",0.614128
"12000_4",0.440178
"12000_9",0.583399
"12001_3",0.395472
"12001_8",0.55404
"12002_4",0.445488
"12002_8",0.482295
"12003_4",0.454789
"12003_9",0.5687
"12004_2",0.436545
"12004_9",0.493486
"12005_3",0.471755
"12005_7",0.474544
"12006_10",0.476243
"12006_2",0.379359
"12007_2",0.453458
"12007_8",0.510177
"12008_1",0.399925
"12008_8",0.536529
"12009_1",0.442121
"12009_10",0.530431
"1200_1",0.45719
"1200_10",0.48053
"12010_1",0.449284
"12010_8",0.429355
"12011_2",0.503292
"12011_8",0.530061
"12012_10",0.6171
"12012_4",0.421295
"12013_1",0.457401
"12013_7",0.527279
"12014_10",0.587808
"12014_2",0.542132
"12015_1",0.403086
"12015_8",0.614929
"12016_2",0.531397
"12016_7",0.589881
"12017_1",0.391703
"12017_8",0.57293
"12018_1",0.456654
"12018_10",0.497442
"12019_1",0.449438
"12019_10",0.522748
"1201_10",0.528681
"1201_2",0.402265
"12020_10",0.445389
"12020_4",0.437075
"12021_1",0.455195
"12021_8",0.525304
"12022_10",0.500305
"12022_2",0.543016
"12023_1",0.521297
"12023_8",0.567087
"12024_1",0.397593
"12024_10",0.544877
"12025_1",0.403492
"12025_9",0.560995
"12026_1",0.482129
"12026_9",0.479732
"12027_1",0.402222
"12027_10",0.481295
"12028_1",0.386471
"12028_10",0.477444
"12029_10",0.49659
"12029_3",0.550448
"1202_4",0.448315
"1202_9",0.646669
"12030_3",0.50702
"12030_8",0.539503
"12031_1",0.44989
"12031_10",0.588646
"12032_1",0.373472
"12032_7",0.555739
"12033_1",0.427775
"12033_7",0.451471
"12034_1",0.432534
"12034_10",0.414785
"12035_1",0.45624
"12035_9",0.456337
"12036_4",0.430808
"12036_7",0.558871
"12037_3",0.391364
"12037_7",0.725793
"12038_10",0.478233
"12038_2",0.658218
"12039_4",0.518603
"12039_8",0.450247
"1203_1",0.426042
"1203_7",0.440051
"12040_1",0.41056
"12040_9",0.510721
"12041_3",0.456487
"12041_7",0.521051
"12042_1",0.346797
"12042_9",0.51353
"12043_2",0.460273
"12043_9",0.464976
"12044_10",0.443329
"12044_4",0.672738
"12045_10",0.483653
"12045_4",0.480294
"12046_1",0.452298
"12046_10",0.489178
"12047_2",0.418491
"12047_8",0.55714
"12048_1",0.461443
"12048_7",0.465677
"12049_4",0.607712
"12049_8",0.592631
"1204_1",0.473846
"1204_8",0.47987
"12050_4",0.552495
"12050_9",0.479816
"12051_10",0.518213
"12051_4",0.388994
"12052_2",0.422423
"12052_8",0.43294
"12053_1",0.451289
"12053_9",0.466398
"12054_2",0.427029
"12054_9",0.48188
"12055_1",0.42429
"12055_8",0.535524
"12056_4",0.430665
"12056_9",0.493248
"12057_1",0.459796
"12057_10",0.562035
"12058_1",0.434734
"12058_9",0.464382
"12059_1",0.456613
"12059_10",0.464077
"1205_10",0.528947
"1205_3",0.500871
"12060_1",0.436413
"12060_10",0.527623
"12061_1",0.474781
"12061_8",0.499546
"12062_1",0.455033
"12062_10",0.479993
"12063_1",0.449883
"12063_10",0.488951
"12064_1",0.416998
"12064_10",0.462171
"12065_10",0.511858
"12065_4",0.49903
"12066_1",0.489183
"12066_10",0.553872
"12067_1",0.420009
"12067_7",0.47122
"12068_3",0.419643
"12068_7",0.511682
"12069_1",0.555144
"12069_10",0.542747
"1206_10",0.544318
"1206_3",0.446249
"12070_4",0.568216
"12070_8",0.495298
"12071_10",0.546508
"12071_3",0.547083
"12072_1",0.436495
"12072_9",0.474314
"12073_1",0.460789
"12073_10",0.534793
"12074_10",0.467515
"12074_4",0.486118
"12075_10",0.49466
"12075_3",0.535183
"12076_10",0.517745
"12076_2",0.419813
"12077_2",0.468899
"12077_8",0.463969
"12078_1",0.467428
"12078_8",0.449286
"12079_1",0.42759
"12079_10",0.468123
"1207_10",0.502086
"1207_4",0.527087
"12080_10",0.462614
"12080_3",0.584397
"12081_10",0.482205
"12081_4",0.472799
"12082_1",0.431066
"12082_10",0.44243
"12083_1",0.436713
"12083_10",0.458453
"12084_10",0.455281
"12084_4",0.449022
"12085_1",0.439254
"12085_10",0.434741
"12086_4",0.51311
"12086_9",0.677178
"12087_10",0.491143
"12087_3",0.571978
"12088_2",0.609033
"12088_7",0.479516
"12089_1",0.444479
"12089_10",0.512658
"1208_10",0.4831
"1208_3",0.431328
"12090_4",0.492821
"12090_8",0.682092
"12091_1",0.432957
"12091_8",0.567473
"12092_3",0.415477
"12092_8",0.52046
"12093_2",0.493982
"12093_8",0.592588
"12094_1",0.46316
"12094_10",0.5008
"12095_3",0.417149
"12095_9",0.491418
"12096_1",0.391612
"12096_10",0.515498
"12097_1",0.522797
"12097_10",0.731505
"12098_1",0.475449
"12098_10",0.515418
"12099_3",0.484916
"12099_8",0.586139
"1209_3",0.486147
"1209_7",0.542438
"120_2",0.432728
"120_9",0.564128
"12100_1",0.466431
"12100_10",0.514377
"12101_2",0.396599
"12101_8",0.510636
"12102_10",0.531063
"12102_2",0.448137
"12103_10",0.555476
"12103_2",0.440774
"12104_1",0.46787
"12104_7",0.77772
"12105_1",0.501819
"12105_10",0.451839
"12106_1",0.396105
"12106_10",0.543179
"12107_2",0.491777
"12107_9",0.543023
"12108_1",0.475703
"12108_10",0.58575
"12109_1",0.475565
"12109_10",0.599146
"1210_1",0.460062
"1210_8",0.557084
"12110_1",0.514659
"12110_7",0.502888
"12111_1",0.46602
"12111_8",0.692116
"12112_3",0.427619
"12112_8",0.863954
"12113_1",0.474571
"12113_7",0.653455
"12114_4",0.458377
"12114_9",0.514184
"12115_4",0.44871
"12115_7",0.491065
"12116_1",0.52945
"12116_9",0.473071
"12117_1",0.806347
"12117_10",0.582743
"12118_1",0.532695
"12118_8",0.528992
"12119_10",0.667225
"12119_3",0.481198
"1211_1",0.4336
"1211_8",0.648882
"12120_3",0.500031
"12120_7",0.48815
"12121_3",0.504855
"12121_9",0.571396
"12122_10",0.439635
"12122_3",0.545055
"12123_4",0.477328
"12123_7",0.435167
"12124_3",0.463851
"12124_8",0.422788
"12125_3",0.450459
"12125_7",0.448039
"12126_3",0.492352
"12126_8",0.490539
"12127_1",0.431393
"12127_10",0.459996
"12128_1",0.458365
"12128_7",0.481851
"12129_1",0.454924
"12129_10",0.459587
"1212_4",0.4319
"1212_7",0.716712
"12130_1",0.471707
"12130_8",0.464534
"12131_2",0.471898
"12131_8",0.495347
"12132_4",0.42824
"12132_8",0.490754
"12133_1",0.493074
"12133_7",0.467425
"12134_1",0.439521
"12134_7",0.515859
"12135_3",0.448287
"12135_8",0.485852
"12136_4",0.468015
"12136_8",0.439113
"12137_4",0.510104
"12137_8",0.499038
"12138_3",0.530437
"12138_7",0.418678
"12139_3",0.471725
"12139_7",0.509734
"1213_3",0.454975
"1213_7",0.713696
"12140_3",0.483639
"12140_8",0.477244
"12141_2",0.47679
"12141_9",0.691779
"12142_2",0.47175
"12142_8",0.559231
"12143_4",0.48311
"12143_9",0.677397
"12144_4",0.480724
"12144_8",0.767035
"12145_4",0.487784
"12145_9",0.538434
"12146_1",0.436399
"12146_8",0.680265
"12147_1",0.414178
"12147_10",0.540951
"12148_1",0.453348
"12148_9",0.643705
"12149_10",0.54104
"12149_2",0.497501
"1214_2",0.557114
"1214_7",0.541368
"12150_1",0.468498
"12150_10",0.502602
"12151_1",0.420556
"12151_10",0.478475
"12152_10",0.589418
"12152_4",0.468607
"12153_4",0.449824
"12153_7",0.704331
"12154_2",0.421057
"12154_7",0.620126
"12155_10",0.519845
"12155_2",0.414404
"12156_4",0.523784
"12156_8",0.519952
"12157_3",0.477713
"12157_7",0.546245
"12158_10",0.488693
"12158_2",0.455035
"12159_1",0.447781
"12159_8",0.668279
"1215_1",0.447408
"1215_10",0.482201
"12160_1",0.434721
"12160_8",0.590915
"12161_4",0.605654
"12161_8",0.546981
"12162_1",0.541807
"12162_8",0.57375
"12163_1",0.459718
"12163_7",0.599647
"12164_1",0.454532
"12164_8",0.740807
"12165_1",0.423501
"12165_8",0.560482
"12166_10",0.498325
"12166_2",0.421069
"12167_1",0.374213
"12167_7",0.487195
"12168_1",0.431166
"12168_10",0.54057
"12169_1",0.473232
"12169_8",0.522838
"1216_1",0.494685
"1216_10",0.492966
"12170_3",0.499304
"12170_9",0.546018
"12171_1",0.525312
"12171_9",0.463067
"12172_3",0.484556
"12172_8",0.444216
"12173_3",0.549235
"12173_9",0.476313
"12174_10",0.466656
"12174_3",0.479215
"12175_3",0.496702
"12175_9",0.4704
"12176_1",0.431344
"12176_10",0.398596
"12177_2",0.457466
"12177_8",0.516369
"12178_3",0.488564
"12178_7",0.544254
"12179_2",0.501951
"12179_7",0.374362
"1217_2",0.457202
"1217_7",0.716684
"12180_1",0.411188
"12180_7",0.490675
"12181_10",0.591229
"12181_4",0.452515
"12182_1",0.446906
"12182_10",0.489791
"12183_4",0.486659
"12183_9",0.446233
"12184_10",0.449531
"12184_2",0.535303
"12185_10",0.482548
"12185_4",0.691119
"12186_1",0.447103
"12186_10",0.459177
"12187_3",0.521096
"12187_8",0.480916
"12188_10",0.497433
"12188_3",0.449581
"12189_1",0.434361
"12189_10",0.544452
"1218_1",0.434143
"1218_10",0.510731
"12190_1",0.461017
"12190_9",0.463523
"12191_3",0.409038
"12191_9",0.567441
"12192_1",0.501356
"12192_7",0.518453
"12193_3",0.451917
"12193_8",0.432206
"12194_1",0.453952
"12194_10",0.437405
"12195_1",0.457924
"12195_10",0.495151
"12196_4",0.465163
"12196_7",0.535223
"12197_1",0.428195
"12197_7",0.727126
"12198_10",0.479321
"12198_2",0.434308
"12199_1",0.470109
"12199_7",0.498066
"1219_1",0.457301
"1219_9",0.536783
"121_4",0.447752
"121_8",0.728553
"12200_1",0.355478
"12200_10",0.496794
"12201_1",0.463061
"12201_10",0.43084
"12202_1",0.435541
"12202_10",0.437639
"12203_10",0.482072
"12203_2",0.43854
"12204_10",0.529527
"12204_2",0.447842
"12205_10",0.511122
"12205_2",0.522031
"12206_10",0.465752
"12206_4",0.542336
"12207_1",0.528343
"12207_9",0.559195
"12208_3",0.493651
"12208_9",0.496088
"12209_3",0.487379
"12209_9",0.465248
"1220_10",0.478911
"1220_3",0.405803
"12210_1",0.449263
"12210_10",0.500802
"12211_10",0.427715
"12211_3",0.447254
"12212_10",0.464802
"12212_2",0.551035
"12213_1",0.47621
"12213_10",0.484755
"12214_10",0.485428
"12214_2",0.446957
"12215_1",0.453191
"12215_10",0.444531
"12216_1",0.459441
"12216_10",0.450515
"12217_2",0.53924
"12217_9",0.5254
"12218_4",0.523128
"12218_8",0.507781
"12219_1",0.414505
"12219_7",0.50332
"1221_1",0.448049
"1221_10",0.491132
"12220_1",0.478996
"12220_8",0.49078
"12221_10",0.487381
"12221_2",0.46467
"12222_1",0.407088
"12222_7",0.735988
"12223_2",0.472286
"12223_7",0.48793
"12224_4",0.579875
"12224_9",0.425081
"12225_1",0.406239
"12225_10",0.489276
"12226_4",0.601164
"12226_7",0.498912
"12227_1",0.494523
"12227_7",0.476589
"12228_4",0.402546
