"id","sentiment"
"12233_10",0.482707
"12233_2",0.482707
"12234_4",0.482707
"12234_7",0.482707
"12235_1",0.482707
"12235_8",0.482707
"12236_10",0.482707
"12236_2",0.482707
"12237_10",0.482707
"12237_2",0.482707
"12238_1",0.482707
"12238_10",0.482707
"12239_1",0.482707
"12239_7",0.482707
"1223_3",0.482707
"1223_8",0.482707
"12240_10",0.482707
"12240_2",0.482707
"12241_2",0.482707
"12241_8",0.482707
"12242_2",0.482707
"12242_8",0.482707
"12243_10",0.482707
"12243_4",0.482707
"12244_4",0.482707
"12244_8",0.482707
"12245_10",0.482707
"12245_4",0.482707
"12246_1",0.482707
"12246_9",0.482707
"12247_1",0.482707
"12247_9",0.482707
"12248_2",0.482707
"12248_9",0.482707
"12249_2",0.482707
"12249_7",0.482707
"1224_3",0.482707
"1224_8",0.482707
"12250_10",0.482707
"12250_2",0.482707
"12251_3",0.482707
"12251_8",0.482707
"12252_2",0.482707
"12252_8",0.482707
"12253_10",0.482707
"12253_3",0.482707
"12254_3",0.482707
"12254_7",0.482707
"12255_2",0.482707
"12255_9",0.482707
"12256_4",0.482707
"12256_9",0.482707
"12257_3",0.482707
"12257_7",0.482707
"12258_10",0.482707
"12258_3",0.482707
"12259_4",0.482707
"12259_8",0.482707
"1225_1",0.482707
"1225_7",0.482707
"12260_1",0.482707
"12260_7",0.482707
"12261_4",0.482707
"12261_7",0.482707
"12262_1",0.482707
"12262_7",0.482707
"12263_1",0.482707
"12263_10",0.482707
"12264_3",0.482707
"12264_7",0.482707
"12265_1",0.482707
"12265_9",0.482707
"12266_1",0.482707
"12266_7",0.482707
"12267_1",0.482707
"12267_8",0.482707
"12268_1",0.482707
"12268_9",0.482707
"12269_1",0.482707
"12269_9",0.482707
"1226_1",0.482707
"1226_7",0.482707
"12270_2",0.482707
"12270_9",0.482707
"12271_1",0.482707
"12271_10",0.482707
"12272_1",0.482707
"12272_8",0.482707
"12273_1",0.482707
"12273_9",0.482707
"12274_4",0.482707
"12274_9",0.482707
"12275_2",0.482707
"12275_7",0.482707
"12276_3",0.482707
"12276_9",0.482707
"12277_4",0.482707
"12277_7",0.482707
"12278_3",0.482707
"12278_7",0.482707
"12279_4",0.482707
"12279_9",0.482707
"1227_3",0.482707
"1227_7",0.482707
"12280_3",0.482707
"12280_7",0.482707
"12281_1",0.482707
"12281_8",0.482707
"12282_1",0.482707
"12282_10",0.482707
"12283_1",0.482707
"12283_8",0.482707
"12284_1",0.482707
"12284_10",0.482707
"12285_10",0.482707
"12285_3",0.482707
"12286_1",0.482707
"12286_10",0.482707
"12287_3",0.482707
"12287_9",0.482707
"12288_2",0.482707
"12288_7",0.482707
"12289_1",0.482707
"12289_10",0.482707
"1228_4",0.482707
"1228_7",0.482707
"12290_10",0.482707
"12290_2",0.482707
"12291_1",0.482707
"12291_7",0.482707
"12292_10",0.482707
"12292_4",0.482707
"12293_3",0.482707
"12293_7",0.482707
"12294_1",0.482707
"12294_10",0.482707
"12295_1",0.482707
"12295_7",0.482707
"12296_3",0.482707
"12296_9",0.482707
"12297_2",0.482707
"12297_7",0.482707
"12298_2",0.482707
"12298_9",0.482707
"12299_3",0.482707
"12299_9",0.482707
"1229_4",0.482707
"1229_7",0.482707
"122_4",0.482707
"122_8",0.482707
"12300_10",0.482707
"12300_4",0.482707
"12301_10",0.482707
"12301_4",0.482707
"12302_3",0.482707
"12302_9",0.482707
"12303_1",0.482707
"12303_10",0.482707
"12304_1",0.482707
"12304_10",0.482707
"12305_1",0.482707
"12305_9",0.482707
"12306_1",0.482707
"12306_10",0.482707
"12307_3",0.482707
"12307_9",0.482707
"12308_1",0.482707
"12308_10",0.482707
"12309_1",0.482707
"12309_10",0.482707
"1230_10",0.482707
"1230_2",0.482707
"12310_1",0.482707
"12310_10",0.482707
"12311_1",0.482707
"12311_10",0.482707
"12312_1",0.482707
"12312_10",0.482707
"12313_1",0.482707
"12313_10",0.482707
"12314_1",0.482707
"12314_10",0.482707
"12315_1",0.482707
"12315_10",0.482707
"12316_1",0.482707
"12316_9",0.482707
"12317_1",0.482707
"12317_10",0.482707
"12318_1",0.482707
"12318_10",0.482707
"12319_1",0.482707
"12319_10",0.482707
"1231_4",0.482707
"1231_7",0.482707
"12320_1",0.482707
"12320_10",0.482707
"12321_1",0.482707
"12321_9",0.482707
"12322_1",0.482707
"12322_8",0.482707
"12323_1",0.482707
"12323_9",0.482707
"12324_10",0.482707
"12324_2",0.482707
"12325_1",0.482707
"12325_10",0.482707
"12326_1",0.482707
"12326_10",0.482707
"12327_1",0.482707
"12327_10",0.482707
"12328_1",0.482707
"12328_7",0.482707
"12329_1",0.482707
"12329_8",0.482707
"1232_1",0.482707
"1232_8",0.482707
"12330_1",0.482707
"12330_8",0.482707
"12331_4",0.482707
"12331_9",0.482707
"12332_4",0.482707
"12332_7",0.482707
"12333_1",0.482707
"12333_7",0.482707
"12334_2",0.482707
"12334_8",0.482707
"12335_3",0.482707
"12335_7",0.482707
"12336_1",0.482707
"12336_7",0.482707
"12337_3",0.482707
"12337_9",0.482707
"12338_2",0.482707
"12338_8",0.482707
"12339_3",0.482707
"12339_7",0.482707
"1233_1",0.482707
"1233_10",0.482707
"12340_4",0.482707
"12340_8",0.482707
"12341_4",0.482707
"12341_7",0.482707
"12342_1",0.482707
"12342_7",0.482707
"12343_1",0.482707
"12343_7",0.482707
"12344_10",0.482707
"12344_4",0.482707
"12345_10",0.482707
"12345_4",0.482707
"12346_1",0.482707
"12346_8",0.482707
"12347_1",0.482707
"12347_10",0.482707
"12348_1",0.482707
"12348_10",0.482707
"12349_1",0.482707
"12349_9",0.482707
"1234_10",0.482707
"1234_3",0.482707
"12350_1",0.482707
"12350_10",0.482707
"12351_1",0.482707
"12351_8",0.482707
"12352_3",0.482707
"12352_8",0.482707
"12353_2",0.482707
"12353_7",0.482707
"12354_3",0.482707
"12354_8",0.482707
"12355_3",0.482707
"12355_8",0.482707
"12356_1",0.482707
"12356_10",0.482707
"12357_2",0.482707
"12357_7",0.482707
"12358_4",0.482707
"12358_7",0.482707
"12359_3",0.482707
"12359_7",0.482707
"1235_2",0.482707
"1235_8",0.482707
"12360_4",0.482707
"12360_7",0.482707
"12361_1",0.482707
"12361_9",0.482707
"12362_10",0.482707
"12362_4",0.482707
"12363_4",0.482707
"12363_7",0.482707
"12364_2",0.482707
"12364_7",0.482707
"12365_10",0.482707
"12365_4",0.482707
"12366_1",0.482707
"12366_9",0.482707
"12367_1",0.482707
"12367_9",0.482707
"12368_2",0.482707
"12368_9",0.482707
"12369_1",0.482707
"12369_10",0.482707
"1236_2",0.482707
"1236_7",0.482707
"12370_1",0.482707
"12370_10",0.482707
"12371_1",0.482707
"12371_10",0.482707
"12372_2",0.482707
"12372_9",0.482707
"12373_1",0.482707
"12373_10",0.482707
"12374_10",0.482707
"12374_3",0.482707
"12375_1",0.482707
"12375_10",0.482707
"12376_10",0.482707
"12376_4",0.482707
"12377_1",0.482707
"12377_10",0.482707
"12378_1",0.482707
"12378_7",0.482707
"12379_3",0.482707
"12379_7",0.482707
"1237_2",0.482707
"1237_7",0.482707
"12380_4",0.482707
"12380_7",0.482707
"12381_10",0.482707
"12381_3",0.482707
"12382_4",0.482707
"12382_9",0.482707
"12383_10",0.482707
"12383_2",0.482707
"12384_10",0.482707
"12384_4",0.482707
"12385_10",0.482707
"12385_4",0.482707
"12386_10",0.482707
"12386_2",0.482707
"12387_2",0.482707
"12387_8",0.482707
"12388_3",0.482707
"12388_7",0.482707
"12389_1",0.482707
"12389_8",0.482707
"1238_4",0.482707
"1238_8",0.482707
"12390_4",0.482707
"12390_7",0.482707
"12391_2",0.482707
"12391_8",0.482707
"12392_10",0.482707
"12392_4",0.482707
"12393_1",0.482707
"12393_7",0.482707
"12394_1",0.482707
"12394_7",0.482707
"12395_1",0.482707
"12395_10",0.482707
"12396_1",0.482707
"12396_9",0.482707
"12397_1",0.482707
"12397_10",0.482707
"12398_1",0.482707
"12398_10",0.482707
"12399_10",0.482707
"12399_4",0.482707
"1239_10",0.482707
"1239_4",0.482707
"123_10",0.482707
"123_4",0.482707
"12400_1",0.482707
"12400_8",0.482707
"12401_10",0.482707
"12401_4",0.482707
"12402_10",0.482707
"12402_3",0.482707
"12403_1",0.482707
"12403_10",0.482707
"12404_10",0.482707
"12404_4",0.482707
"12405_10",0.482707
"12405_4",0.482707
"12406_1",0.482707
"12406_10",0.482707
"12407_1",0.482707
"12407_10",0.482707
"12408_10",0.482707
"12408_4",0.482707
"12409_10",0.482707
"12409_4",0.482707
"1240_1",0.482707
"1240_9",0.482707
"12410_10",0.482707
"12410_3",0.482707
"12411_1",0.482707
"12411_8",0.482707
"12412_3",0.482707
"12412_7",0.482707
"12413_2",0.482707
"12413_9",0.482707
"12414_1",0.482707
"12414_8",0.482707
"12415_2",0.482707
"12415_8",0.482707
"12416_2",0.482707
"12416_7",0.482707
"12417_4",0.482707
"12417_9",0.482707
"12418_3",0.482707
"12418_7",0.482707
"12419_1",0.482707
"12419_8",0.482707
"1241_4",0.482707
"1241_7",0.482707
"12420_10",0.482707
"12420_2",0.482707
"12421_3",0.482707
"12421_8",0.482707
"12422_1",0.482707
"12422_7",0.482707
"12423_2",0.482707
"12423_9",0.482707
"12424_4",0.482707
"12424_7",0.482707
"12425_10",0.482707
"12425_3",0.482707
"12426_3",0.482707
"12426_7",0.482707
"12427_1",0.482707
"12427_8",0.482707
"12428_1",0.482707
"12428_7",0.482707
"12429_1",0.482707
"12429_10",0.482707
"1242_1",0.482707
"1242_7",0.482707
"12430_1",0.482707
"12430_8",0.482707
"12431_4",0.482707
"12431_8",0.482707
"12432_1",0.482707
"12432_7",0.482707
"12433_1",0.482707
"12433_8",0.482707
"12434_1",0.482707
"12434_8",0.482707
"12435_2",0.482707
"12435_8",0.482707
"12436_1",0.482707
"12436_10",0.482707
"12437_1",0.482707
"12437_8",0.482707
"12438_1",0.482707
"12438_10",0.482707
"12439_1",0.482707
"12439_8",0.482707
"1243_2",0.482707
"1243_7",0.482707
"12440_4",0.482707
"12440_7",0.482707
"12441_2",0.482707
"12441_9",0.482707
"12442_1",0.482707
"12442_10",0.482707
"12443_1",0.482707
"12443_10",0.482707
"12444_1",0.482707
"12444_10",0.482707
"12445_1",0.482707
"12445_10",0.482707
"12446_1",0.482707
"12446_9",0.482707
"12447_4",0.482707
"12447_7",0.482707
"12448_10",0.482707
"12448_2",0.482707
"12449_2",0.482707
"12449_8",0.482707
"1244_1",0.482707
"1244_9",0.482707
"12450_3",0.482707
"12450_7",0.482707
"12451_10",0.482707
"12451_3",0.482707
"12452_3",0.482707
"12452_8",0.482707
"12453_10",0.482707
"12453_2",0.482707
"12454_1",0.482707
"12454_10",0.482707
"12455_10",0.482707
"12455_2",0.482707
"12456_1",0.482707
"12456_8",0.482707
"12457_3",0.482707
"12457_8",0.482707
"12458_1",0.482707
"12458_10",0.482707
"12459_1",0.482707
"12459_10",0.482707
"1245_2",0.482707
"1245_8",0.482707
"12460_2",0.482707
"12460_8",0.482707
"12461_1",0.482707
"12461_8",0.482707
"12462_1",0.482707
"12462_9",0.482707
"12463_1",0.482707
"12463_10",0.482707
"12464_1",0.482707
"12464_8",0.482707
"12465_10",0.482707
"12465_2",0.482707
"12466_10",0.482707
"12466_4",0.482707
"12467_10",0.482707
"12467_2",0.482707
"12468_1",0.482707
"12468_10",0.482707
"12469_1",0.482707
"12469_7",0.482707
"1246_1",0.482707
"1246_9",0.482707
"12470_3",0.482707
"12470_7",0.482707
"12471_3",0.482707
"12471_8",0.482707
"12472_1",0.482707
"12472_10",0.482707
"12473_3",0.482707
"12473_8",0.482707
"12474_4",0.482707
"12474_8",0.482707
"12475_2",0.482707
"12475_8",0.482707
"12476_4",0.482707
"12476_8",0.482707
"12477_2",0.482707
"12477_7",0.482707
"12478_4",0.482707
"12478_9",0.482707
"12479_4",0.482707
"12479_9",0.482707
"1247_1",0.482707
"1247_9",0.482707
"12480_2",0.482707
"12480_8",0.482707
"12481_1",0.482707
"12481_10",0.482707
"12482_2",0.482707
"12482_9",0.482707
"12483_4",0.482707
"12483_7",0.482707
"12484_2",0.482707
"12484_9",0.482707
"12485_4",0.482707
"12485_8",0.482707
"12486_1",0.482707
"12486_9",0.482707
"12487_2",0.482707
"12487_7",0.482707
"12488_3",0.482707
"12488_8",0.482707
"12489_10",0.482707
"12489_3",0.482707
"1248_3",0.482707
"1248_8",0.482707
"12490_10",0.482707
"12490_4",0.482707
"12491_4",0.482707
"12491_9",0.482707
"12492_10",0.482707
"12492_4",0.482707
"12493_4",0.482707
"12493_7",0.482707
"12494_2",0.482707
"12494_8",0.482707
"12495_10",0.482707
"12495_3",0.482707
"12496_10",0.482707
"12496_3",0.482707
"12497_10",0.482707
"12497_4",0.482707
"12498_1",0.482707
"12498_7",0.482707
"12499_1",0.482707
"12499_10",0.482707
"1249_1",0.482707
"1249_9",0.482707
"124_10",0.482707
"124_2",0.482707
"1250_2",0.482707
"1250_9",0.482707
"1251_10",0.482707
"1251_4",0.482707
"1252_4",0.482707
"1252_7",0.482707
"1253_1",0.482707
"1253_9",0.482707
"1254_10",0.482707
"1254_2",0.482707
"1255_4",0.482707
"1255_8",0.482707
"1256_4",0.482707
"1256_7",0.482707
"1257_1",0.482707
"1257_10",0.482707
"1258_10",0.482707
"1258_3",0.482707
"1259_1",0.482707
"1259_10",0.482707
"125_3",0.482707
"125_7",0.482707
"1260_10",0.482707
"1260_3",0.482707
"1261_1",0.482707
"1261_7",0.482707
"1262_1",0.482707
"1262_8",0.482707
"1263_1",0.482707
"1263_9",0.482707
"1264_1",0.482707
"1264_9",0.482707
"1265_10",0.482707
"1265_2",0.482707
"1266_4",0.482707
"1266_8",0.482707
"1267_3",0.482707
"1267_8",0.482707
"1268_2",0.482707
"1268_8",0.482707
"1269_1",0.482707
"1269_10",0.482707
"126_10",0.482707
"126_4",0.482707
"1270_4",0.482707
"1270_8",0.482707
"1271_2",0.482707
"1271_9",0.482707
"1272_4",0.482707
"1272_8",0.482707
"1273_3",0.482707
"1273_7",0.482707
"1274_2",0.482707
"1274_7",0.482707
"1275_3",0.482707
"1275_7",0.482707
"1276_3",0.482707
"1276_9",0.482707
"1277_2",0.482707
"1277_7",0.482707
"1278_1",0.482707
"1278_10",0.482707
"1279_3",0.482707
"1279_8",0.482707
"127_10",0.482707
"127_3",0.482707
"1280_3",0.482707
"1280_9",0.482707
"1281_2",0.482707
"1281_9",0.482707
"1282_10",0.482707
"1282_3",0.482707
"1283_1",0.482707
"1283_10",0.482707
"1284_1",0.482707
"1284_9",0.482707
"1285_1",0.482707
"1285_9",0.482707
"1286_1",0.482707
"1286_8",0.482707
"1287_1",0.482707
"1287_8",0.482707
"1288_1",0.482707
"1288_8",0.482707
"1289_1",0.482707
"1289_8",0.482707
"128_10",0.482707
"128_4",0.482707
"1290_10",0.482707
"1290_2",0.482707
"1291_1",0.482707
"1291_7",0.482707
"1292_3",0.482707
"1292_8",0.482707
"1293_1",0.482707
"1293_10",0.482707
"1294_4",0.482707
"1294_7",0.482707
"1295_1",0.482707
"1295_8",0.482707
"1296_1",0.482707
"1296_8",0.482707
"1297_2",0.482707
"1297_7",0.482707
"1298_1",0.482707
"1298_8",0.482707
"1299_1",0.482707
"1299_9",0.482707
"129_1",0.482707
"129_9",0.482707
"12_4",0.482707
"12_9",0.482707
"1300_1",0.482707
"1300_9",0.482707
"1301_1",0.482707
"1301_9",0.482707
"1302_1",0.482707
"1302_8",0.482707
"1303_10",0.482707
"1303_3",0.482707
"1304_3",0.482707
"1304_8",0.482707
"1305_1",0.482707
"1305_9",0.482707
"1306_1",0.482707
"1306_8",0.482707
"1307_1",0.482707
"1307_10",0.482707
"1308_3",0.482707
"1308_8",0.482707
"1309_2",0.482707
"1309_7",0.482707
"130_4",0.482707
"130_9",0.482707
"1310_2",0.482707
"1310_8",0.482707
"1311_2",0.482707
"1311_9",0.482707
"1312_1",0.482707
"1312_10",0.482707
"1313_3",0.482707
"1313_9",0.482707
"1314_1",0.482707
"1314_8",0.482707
"1315_10",0.482707
"1315_4",0.482707
"1316_10",0.482707
"1316_2",0.482707
"1317_10",0.482707
"1317_2",0.482707
"1318_2",0.482707
"1318_8",0.482707
"1319_10",0.482707
"1319_3",0.482707
"131_1",0.482707
"131_7",0.482707
"1320_1",0.482707
"1320_9",0.482707
"1321_10",0.482707
"1321_4",0.482707
"1322_1",0.482707
"1322_9",0.482707
"1323_3",0.482707
"1323_9",0.482707
"1324_1",0.482707
"1324_10",0.482707
"1325_3",0.482707
"1325_9",0.482707
"1326_4",0.482707
"1326_8",0.482707
"1327_3",0.482707
"1327_9",0.482707
"1328_1",0.482707
"1328_9",0.482707
"1329_4",0.482707
"1329_7",0.482707
"132_1",0.482707
"132_9",0.482707
"1330_1",0.482707
"1330_10",0.482707
"1331_1",0.482707
"1331_9",0.482707
"1332_1",0.482707
"1332_7",0.482707
"1333_3",0.482707
"1333_7",0.482707
"1334_10",0.482707
"1334_3",0.482707
"1335_4",0.482707
"1335_7",0.482707
"1336_1",0.482707
"1336_10",0.482707
"1337_10",0.482707
"1337_4",0.482707
"1338_1",0.482707
"1338_7",0.482707
"1339_2",0.482707
"1339_8",0.482707
"133_1",0.482707
"133_8",0.482707
"1340_10",0.482707
"1340_3",0.482707
"1341_10",0.482707
"1341_3",0.482707
"1342_10",0.482707
"1342_2",0.482707
"1343_10",0.482707
"1343_2",0.482707
"1344_10",0.482707
"1344_3",0.482707
"1345_1",0.482707
"1345_9",0.482707
"1346_1",0.482707
"1346_7",0.482707
"1347_3",0.482707
"1347_8",0.482707
"1348_1",0.482707
"1348_8",0.482707
"1349_4",0.482707
"1349_9",0.482707
"134_1",0.482707
"134_8",0.482707
"1350_3",0.482707
"1350_8",0.482707
"1351_1",0.482707
"1351_7",0.482707
"1352_2",0.482707
"1352_7",0.482707
"1353_1",0.482707
"1353_7",0.482707
"1354_4",0.482707
"1354_7",0.482707
"1355_2",0.482707
"1355_7",0.482707
"1356_4",0.482707
"1356_8",0.482707
"1357_4",0.482707
"1357_9",0.482707
"1358_10",0.482707
"1358_3",0.482707
"1359_10",0.482707
"1359_2",0.482707
"135_3",0.482707
"135_9",0.482707
"1360_3",0.482707
"1360_7",0.482707
"1361_3",0.482707
"1361_9",0.482707
"1362_3",0.482707
"1362_9",0.482707
"1363_1",0.482707
"1363_10",0.482707
"1364_10",0.482707
"1364_3",0.482707
"1365_4",0.482707
"1365_8",0.482707
"1366_10",0.482707
"1366_3",0.482707
"1367_10",0.482707
"1367_3",0.482707
"1368_1",0.482707
"1368_8",0.482707
"1369_3",0.482707
"1369_7",0.482707
"136_2",0.482707
"136_9",0.482707
"1370_10",0.482707
"1370_4",0.482707
"1371_1",0.482707
"1371_8",0.482707
"1372_10",0.482707
"1372_4",0.482707
"1373_1",0.482707
"1373_10",0.482707
"1374_1",0.482707
"1374_9",0.482707
"1375_1",0.482707
"1375_10",0.482707
"1376_3",0.482707
"1376_8",0.482707
"1377_10",0.482707
"1377_2",0.482707
"1378_1",0.482707
"1378_10",0.482707
"1379_1",0.482707
"1379_10",0.482707
"137_3",0.482707
"137_7",0.482707
"1380_2",0.482707
"1380_9",0.482707
"1381_1",0.482707
"1381_7",0.482707
"1382_1",0.482707
"1382_10",0.482707
"1383_1",0.482707
"1383_10",0.482707
"1384_2",0.482707
"1384_9",0.482707
"1385_1",0.482707
"1385_7",0.482707
"1386_1",0.482707
"1386_10",0.482707
"1387_1",0.482707
"1387_8",0.482707
"1388_1",0.482707
"1388_8",0.482707
"1389_3",0.482707
"1389_7",0.482707
"138_1",0.482707
"138_8",0.482707
"1390_1",0.482707
"1390_8",0.482707
"1391_1",0.482707
"1391_7",0.482707
"1392_1",0.482707
"1392_7",0.482707
"1393_1",0.482707
"1393_8",0.482707
"1394_1",0.482707
"1394_9",0.482707
"1395_1",0.482707
"1395_7",0.482707
"1396_1",0.482707
"1396_8",0.482707
"1397_1",0.482707
"1397_10",0.482707
"1398_1",0.482707
"1398_8",0.482707
"1399_1",0.482707
"1399_7",0.482707
"139_4",0.482707
"139_9",0.482707
"13_1",0.482707
"13_9",0.482707
"1400_4",0.482707
"1400_7",0.482707
"1401_10",0.482707
"1401_4",0.482707
"1402_4",0.482707
"1402_8",0.482707
"1403_4",0.482707
"1403_7",0.482707
"1404_10",0.482707
"1404_4",0.482707
"1405_10",0.482707
"1405_2",0.482707
"1406_10",0.482707
"1406_4",0.482707
"1407_4",0.482707
"1407_7",0.482707
"1408_10",0.482707
"1408_3",0.482707
"1409_10",0.482707
"1409_4",0.482707
"140_2",0.482707
"140_9",0.482707
"1410_2",0.482707
"1410_7",0.482707
"1411_10",0.482707
"1411_4",0.482707
"1412_3",0.482707
"1412_7",0.482707
"1413_3",0.482707
"1413_9",0.482707
"1414_10",0.482707
"1414_4",0.482707
"1415_1",0.482707
"1415_9",0.482707
"1416_1",0.482707
"1416_7",0.482707
"1417_4",0.482707
"1417_9",0.482707
"1418_10",0.482707
"1418_3",0.482707
"1419_10",0.482707
"1419_4",0.482707
"141_1",0.482707
"141_8",0.482707
"1420_4",0.482707
"1420_8",0.482707
"1421_1",0.482707
"1421_10",0.482707
"1422_10",0.482707
"1422_4",0.482707
"1423_1",0.482707
"1423_10",0.482707
"1424_10",0.482707
"1424_4",0.482707
"1425_1",0.482707
"1425_8",0.482707
"1426_1",0.482707
"1426_7",0.482707
"1427_10",0.482707
"1427_4",0.482707
"1428_10",0.482707
"1428_3",0.482707
"1429_3",0.482707
"1429_7",0.482707
"142_1",0.482707
"142_8",0.482707
"1430_10",0.482707
"1430_3",0.482707
"1431_3",0.482707
"1431_7",0.482707
"1432_10",0.482707
"1432_3",0.482707
"1433_3",0.482707
"1433_8",0.482707
"1434_10",0.482707
"1434_4",0.482707
"1435_10",0.482707
"1435_3",0.482707
"1436_1",0.482707
"1436_9",0.482707
"1437_1",0.482707
"1437_8",0.482707
"1438_1",0.482707
"1438_9",0.482707
"1439_1",0.482707
"1439_8",0.482707
"143_4",0.482707
"143_8",0.482707
"1440_1",0.482707
"1440_8",0.482707
"1441_1",0.482707
"1441_8",0.482707
"1442_1",0.482707
"1442_8",0.482707
"1443_2",0.482707
"1443_7",0.482707
"1444_1",0.482707
"1444_8",0.482707
"1445_4",0.482707
"1445_9",0.482707
"1446_3",0.482707
"1446_9",0.482707
"1447_1",0.482707
"1447_9",0.482707
"1448_2",0.482707
"1448_8",0.482707
"1449_4",0.482707
"1449_8",0.482707
"144_2",0.482707
"144_9",0.482707
"1450_10",0.482707
"1450_3",0.482707
"1451_1",0.482707
"1451_7",0.482707
"1452_3",0.482707
"1452_9",0.482707
"1453_10",0.482707
"1453_2",0.482707
"1454_4",0.482707
"1454_8",0.482707
"1455_10",0.482707
"1455_4",0.482707
"1456_4",0.482707
"1456_8",0.482707
"1457_1",0.482707
"1457_10",0.482707
"1458_2",0.482707
"1458_8",0.482707
"1459_4",0.482707
"1459_7",0.482707
"145_1",0.482707
"145_9",0.482707
"1460_2",0.482707
"1460_9",0.482707
"1461_3",0.482707
"1461_7",0.482707
"1462_1",0.482707
"1462_9",0.482707
"1463_4",0.482707
"1463_9",0.482707
"1464_1",0.482707
"1464_9",0.482707
"1465_3",0.482707
"1465_7",0.482707
"1466_3",0.482707
"1466_8",0.482707
"1467_1",0.482707
"1467_10",0.482707
"1468_1",0.482707
"1468_7",0.482707
"1469_1",0.482707
"1469_9",0.482707
"146_1",0.482707
"146_8",0.482707
"1470_1",0.482707
"1470_8",0.482707
"1471_10",0.482707
"1471_2",0.482707
"1472_1",0.482707
"1472_10",0.482707
"1473_3",0.482707
"1473_7",0.482707
"1474_4",0.482707
"1474_7",0.482707
"1475_1",0.482707
"1475_7",0.482707
"1476_3",0.482707
"1476_8",0.482707
"1477_4",0.482707
"1477_8",0.482707
"1478_4",0.482707
"1478_8",0.482707
"1479_4",0.482707
"1479_8",0.482707
"147_10",0.482707
"147_4",0.482707
"1480_1",0.482707
"1480_7",0.482707
"1481_1",0.482707
"1481_10",0.482707
"1482_10",0.482707
"1482_4",0.482707
"1483_3",0.482707
"1483_8",0.482707
