"id","sentiment"
"11680_9",0.979709
"11681_1",0.0129744
"11681_10",0.998473
"11682_2",0.0436772
"11682_8",0.97734
"11683_1",0.0291211
"11683_9",0.988995
"11684_10",0.976734
"11684_2",0.033775
"11685_10",0.943473
"11685_4",0.014946
"11686_10",0.984033
"11686_2",0.00731094
"11687_1",0.00198362
"11687_10",0.879029
"11688_3",0.100084
"11688_7",0.978078
"11689_4",0.0218316
"11689_7",0.769346
"1168_1",0.0521444
"1168_10",0.997248
"11690_1",0.0481461
"11690_10",0.992179
"11691_2",0.0138403
"11691_7",0.977922
"11692_1",0.683308
"11692_9",0.998202
"11693_10",0.990545
"11693_3",0.0221815
"11694_4",0.632551
"11694_8",0.977699
"11695_4",0.396533
"11695_8",0.912566
"11696_10",0.880572
"11696_2",0.00492993
"11697_4",0.072141
"11697_7",0.93119
"11698_10",0.335075
"11698_2",0.288646
"11699_2",0.372434
"11699_8",0.0321654
"1169_1",0.0724526
"1169_10",0.998496
"116_10",0.506048
"116_4",0.722701
"11700_4",0.793225
"11700_9",0.637001
"11701_4",0.113302
"11701_8",0.391251
"11702_4",0.751287
"11702_8",0.448464
"11703_4",0.091322
"11703_7",0.998228
"11704_10",0.902273
"11704_2",0.0168303
"11705_3",0.025459
"11705_8",0.61217
"11706_2",0.000495414
"11706_8",0.994256
"11707_10",0.644991
"11707_2",5.93182e-05
"11708_2",0.00769575
"11708_7",0.835476
"11709_1",0.0484861
"11709_9",0.966252
"1170_1",0.0917688
"1170_10",0.92047
"11710_1",0.413854
"11710_7",0.854131
"11711_4",0.387727
"11711_9",0.973631
"11712_2",0.0087917
"11712_7",0.94645
"11713_1",2.03035e-05
"11713_9",0.976439
"11714_1",0.0760506
"11714_7",0.604964
"11715_3",0.95898
"11715_7",0.525867
"11716_10",0.592436
"11716_2",0.999513
"11717_1",0.0802186
"11717_10",0.995659
"11718_1",0.000362566
"11718_7",0.988902
"11719_1",0.0571561
"11719_9",0.979046
"1171_1",0.367506
"1171_8",0.991198
"11720_1",0.0108921
"11720_7",0.961371
"11721_2",0.0308276
"11721_9",0.817505
"11722_4",0.173677
"11722_9",0.991987
"11723_10",0.972117
"11723_4",0.24924
"11724_4",0.935593
"11724_7",0.949126
"11725_10",0.708129
"11725_4",0.145755
"11726_10",0.999625
"11726_3",0.0074313
"11727_1",0.0549263
"11727_8",0.999866
"11728_2",0.903411
"11728_7",0.982136
"11729_10",0.849907
"11729_4",0.117469
"1172_1",0.124322
"1172_7",0.900941
"11730_3",0.280376
"11730_8",0.992011
"11731_3",0.00883499
"11731_7",0.588634
"11732_2",0.0114279
"11732_7",0.799252
"11733_10",0.427216
"11733_3",0.406259
"11734_10",0.741081
"11734_3",0.951246
"11735_2",4.30106e-05
"11735_8",0.799654
"11736_3",0.0743608
"11736_9",0.957765
"11737_10",0.968255
"11737_4",0.644474
"11738_2",0.0590212
"11738_9",0.991522
"11739_2",0.286122
"11739_8",0.970969
"1173_1",0.000541373
"1173_7",0.975854
"11740_2",0.570515
"11740_7",0.997699
"11741_10",0.947593
"11741_3",0.199688
"11742_1",0.107099
"11742_9",0.997822
"11743_1",0.306436
"11743_9",0.989819
"11744_1",0.332218
"11744_7",0.990963
"11745_2",0.00613244
"11745_9",0.994634
"11746_1",0.00118602
"11746_8",0.972183
"11747_10",0.99816
"11747_3",0.00740965
"11748_1",0.00354624
"11748_8",0.999847
"11749_1",0.0468067
"11749_7",0.966658
"1174_1",0.0169186
"1174_7",0.993248
"11750_10",0.655896
"11750_4",0.0110239
"11751_3",0.197928
"11751_9",0.998385
"11752_10",0.979664
"11752_2",0.00421919
"11753_1",0.681309
"11753_8",0.81403
"11754_1",0.814137
"11754_10",0.999631
"11755_1",0.000870193
"11755_7",0.853894
"11756_2",0.000104855
"11756_9",0.886534
"11757_1",0.0290428
"11757_9",0.999986
"11758_1",0.042747
"11758_7",0.801543
"11759_10",0.956836
"11759_4",0.406722
"1175_2",1.16747e-05
"1175_8",0.944699
"11760_1",0.755851
"11760_7",0.591722
"11761_2",0.155646
"11761_7",0.681153
"11762_1",0.0743869
"11762_8",0.901432
"11763_1",0.920187
"11763_8",0.897623
"11764_1",0.0505417
"11764_7",0.552768
"11765_1",0.0174922
"11765_8",0.766564
"11766_2",0.315855
"11766_7",0.937523
"11767_2",0.845162
"11767_8",0.951712
"11768_4",0.159408
"11768_8",0.951712
"11769_1",0.0984199
"11769_10",0.977384
"1176_4",0.283788
"1176_9",0.973042
"11770_10",0.901857
"11770_4",0.050281
"11771_1",0.305778
"11771_7",0.443759
"11772_2",0.798267
"11772_7",0.400266
"11773_10",0.741415
"11773_2",0.0630341
"11774_10",0.916839
"11774_3",0.115492
"11775_1",0.0403453
"11775_10",0.995884
"11776_10",0.290125
"11776_4",0.00182254
"11777_1",0.039986
"11777_9",0.597951
"11778_1",0.176138
"11778_10",0.853042
"11779_10",0.795502
"11779_4",0.954032
"1177_3",0.241244
"1177_8",0.236974
"11780_1",0.844811
"11780_8",0.264556
"11781_10",0.865769
"11781_2",0.216806
"11782_1",0.0146509
"11782_8",0.275986
"11783_10",0.808402
"11783_4",0.879531
"11784_10",0.79918
"11784_4",0.615605
"11785_10",0.542796
"11785_4",0.424409
"11786_10",0.990544
"11786_2",0.0216931
"11787_10",0.52567
"11787_4",0.00760121
"11788_10",0.999677
"11788_4",0.00764528
"11789_3",3.20709e-07
"11789_9",0.988325
"1178_10",0.884986
"1178_4",0.0207284
"11790_10",0.939648
"11790_3",0.0285368
"11791_10",0.992431
"11791_2",0.910651
"11792_1",0.000808607
"11792_10",0.642319
"11793_4",0.151625
"11793_7",0.644259
"11794_1",0.000309687
"11794_8",0.987802
"11795_2",0.0105765
"11795_8",0.972216
"11796_10",0.239865
"11796_2",0.024653
"11797_3",0.189233
"11797_9",0.964064
"11798_10",0.999348
"11798_2",0.253685
"11799_10",0.952181
"11799_4",0.0641532
"1179_3",0.0216252
"1179_7",0.645604
"117_1",0.000497955
"117_10",0.699025
"11800_1",0.00153409
"11800_10",0.962935
"11801_1",0.0515638
"11801_10",0.699606
"11802_1",0.000139684
"11802_10",0.996076
"11803_2",0.498143
"11803_8",0.941051
"11804_1",0.0254285
"11804_10",0.874989
"11805_1",0.00787467
"11805_7",0.749032
"11806_1",0.00179826
"11806_10",0.990446
"11807_3",0.170057
"11807_8",0.3075
"11808_1",0.00244254
"11808_8",0.974439
"11809_1",0.207037
"11809_10",0.918849
"1180_1",0.0196859
"1180_7",0.982368
"11810_10",0.988527
"11810_4",0.640876
"11811_10",0.938358
"11811_2",0.00125384
"11812_4",0.590685
"11812_8",0.878655
"11813_1",0.000201187
"11813_10",0.978206
"11814_10",0.967221
"11814_4",0.162357
"11815_10",0.998851
"11815_4",0.0456322
"11816_3",0.000378716
"11816_9",0.991655
"11817_10",0.974726
"11817_2",0.483667
"11818_4",0.45194
"11818_8",0.999904
"11819_10",0.992161
"11819_2",0.000175033
"1181_1",0.0047689
"1181_10",0.978564
"11820_10",0.988608
"11820_2",0.12052
"11821_10",0.999874
"11821_2",0.0514381
"11822_1",0.066792
"11822_10",0.995725
"11823_1",0.16159
"11823_8",0.801124
"11824_1",0.0831169
"11824_10",0.99999
"11825_1",0.583875
"11825_10",0.999223
"11826_1",0.00903923
"11826_10",0.980843
"11827_10",0.9686
"11827_4",0.174556
"11828_1",0.00135274
"11828_7",0.388087
"11829_3",0.0433429
"11829_8",0.900226
"1182_2",0.00494014
"1182_7",0.93214
"11830_10",0.244265
"11830_2",0.00775676
"11831_4",0.183239
"11831_8",0.983883
"11832_10",0.998551
"11832_4",0.550235
"11833_10",0.998211
"11833_4",0.856036
"11834_4",0.329354
"11834_8",0.959177
"11835_1",0.000401256
"11835_10",0.963313
"11836_3",0.100513
"11836_7",0.215891
"11837_1",0.0784451
"11837_9",0.536603
"11838_1",0.490732
"11838_10",0.967815
"11839_1",0.00314864
"11839_10",0.979637
"1183_10",0.949754
"1183_2",0.000161336
"11840_10",0.557568
"11840_2",0.00149366
"11841_1",0.000426565
"11841_9",0.987254
"11842_10",0.995958
"11842_2",9.85078e-05
"11843_3",0.151568
"11843_9",0.755823
"11844_1",0.000194358
"11844_9",0.967926
"11845_2",0.398365
"11845_7",0.88907
"11846_1",0.31381
"11846_9",0.50408
"11847_1",0.00405848
"11847_8",0.992822
"11848_10",0.949702
"11848_2",0.00194219
"11849_1",0.0203437
"11849_9",0.957119
"1184_10",0.429742
"1184_3",0.0501357
"11850_1",0.182838
"11850_7",0.457373
"11851_1",0.0242224
"11851_8",0.85169
"11852_2",0.00552124
"11852_7",0.841363
"11853_1",0.183335
"11853_9",0.974716
"11854_2",0.0233627
"11854_7",0.97002
"11855_1",0.0781484
"11855_10",0.937742
"11856_1",0.407806
"11856_7",0.98964
"11857_1",0.0380962
"11857_10",0.881434
"11858_1",0.00445712
"11858_7",0.672524
"11859_4",0.0773285
"11859_8",0.345151
"1185_1",0.0293845
"1185_10",0.917939
"11860_1",0.358477
"11860_10",0.897423
"11861_1",2.80652e-05
"11861_9",0.90619
"11862_1",0.732984
"11862_7",0.182888
"11863_1",0.0189332
"11863_8",0.93193
"11864_2",0.0065266
"11864_7",0.99842
"11865_1",0.13088
"11865_7",0.322554
"11866_10",0.941684
"11866_3",0.139394
"11867_2",0.127855
"11867_8",0.577062
"11868_1",0.114291
"11868_8",0.981511
"11869_1",0.046367
"11869_10",0.987357
"1186_1",0.00362977
"1186_10",0.503034
"11870_3",0.301426
"11870_8",0.992337
"11871_4",0.000406092
"11871_8",0.600456
"11872_3",6.12798e-05
"11872_7",0.899408
"11873_1",0.0182311
"11873_8",0.981561
"11874_4",0.00113365
"11874_8",0.426634
"11875_3",0.152264
"11875_8",1
"11876_10",0.975153
"11876_4",0.102961
"11877_1",0.00280991
"11877_10",0.906287
"11878_3",0.000507831
"11878_9",0.947785
"11879_10",0.935305
"11879_2",0.0226305
"1187_1",0.00240114
"1187_7",0.720182
"11880_10",0.880228
"11880_3",0.0525318
"11881_10",0.475827
"11881_2",0.000786221
"11882_10",0.0192263
"11882_2",0.026454
"11883_10",0.907961
"11883_4",0.00140087
"11884_10",0.993773
"11884_2",0.119573
"11885_1",0.0244891
"11885_9",0.560648
"11886_1",0.17369
"11886_9",0.939708
"11887_2",0.0570116
"11887_8",0.923511
"11888_10",0.784028
"11888_3",0.598449
"11889_10",0.953105
"11889_2",0.396178
"1188_10",0.993358
"1188_2",0.00533054
"11890_1",0.579841
"11890_10",0.962963
"11891_10",0.883103
"11891_2",0.0948306
"11892_1",0.0396115
"11892_10",0.97335
"11893_1",0.301666
"11893_10",0.992671
"11894_1",0.0173728
"11894_8",0.84687
"11895_10",0.992813
"11895_4",0.0255764
"11896_10",0.632189
"11896_4",0.47867
"11897_10",0.979275
"11897_3",0.182883
"11898_1",0.120595
"11898_9",0.939639
"11899_1",0.000470354
"11899_10",0.958528
"1189_10",0.999954
"1189_3",0.0146522
"118_1",6.31541e-05
"118_10",0.823394
"11900_10",0.990014
"11900_3",0.0714847
"11901_10",0.99066
"11901_3",0.491984
"11902_10",0.973541
"11902_3",0.0326371
"11903_10",0.98551
"11903_3",0.146242
"11904_1",9.45199e-05
"11904_8",0.921652
"11905_10",0.974017
"11905_2",0.21765
"11906_3",0.21502
"11906_8",0.877588
"11907_4",0.440475
"11907_9",0.985272
"11908_2",0.232151
"11908_9",0.897975
"11909_10",0.804642
"11909_4",0.0979117
"1190_1",0.00721526
"1190_10",0.975966
"11910_10",0.728852
"11910_2",0.650404
"11911_3",0.0440899
"11911_8",0.163127
"11912_4",0.467509
"11912_7",0.965409
"11913_3",0.13961
"11913_7",0.49836
"11914_4",0.0839784
"11914_7",0.0555893
"11915_4",0.133307
"11915_9",0.90202
"11916_10",0.998536
"11916_3",0.266403
"11917_10",0.919611
"11917_2",0.128267
"11918_10",0.693008
"11918_2",0.220862
"11919_10",0.951187
"11919_4",0.0419784
"1191_1",0.0221504
"1191_7",0.999949
"11920_4",0.852709
"11920_9",0.871537
"11921_3",0.312508
"11921_7",0.991
"11922_3",0.000682534
"11922_9",0.986007
"11923_2",0.0326835
"11923_8",0.838549
"11924_10",0.972832
"11924_4",0.0969145
"11925_10",0.394652
"11925_2",0.00790737
"11926_1",0.0305769
"11926_8",0.394944
"11927_3",0.203726
"11927_8",0.912133
"11928_1",0.000974068
"11928_8",0.87505
"11929_10",0.937923
"11929_4",0.405339
"1192_1",0.00125244
"1192_10",0.945052
"11930_2",0.422784
"11930_8",0.221137
"11931_3",0.442356
"11931_8",0.975739
"11932_1",0.0804833
"11932_10",0.975172
"11933_10",0.745594
"11933_3",0.00953374
"11934_4",0.0621449
"11934_8",0.998309
"11935_3",0.235183
"11935_9",0.996989
"11936_4",0.0291439
"11936_8",0.952697
"11937_3",0.00384145
"11937_9",0.996887
"11938_4",0.142178
"11938_9",0.990255
"11939_2",6.59079e-05
"11939_7",0.0966349
"1193_10",0.998826
"1193_2",0.667806
"11940_10",0.668984
"11940_3",0.0160628
"11941_2",0.0426877
"11941_7",0.87545
"11942_1",2.40919e-05
"11942_8",0.851623
"11943_4",0.0366377
"11943_7",0.977714
"11944_2",0.765844
"11944_8",0.632605
"11945_4",0.960315
"11945_7",0.849414
"11946_3",0.00415721
"11946_7",0.819513
"11947_10",0.972863
"11947_2",0.0783169
"11948_10",0.988182
"11948_2",0.0430349
"11949_4",0.0997918
"11949_9",0.868631
"1194_10",0.960468
"1194_2",0.0100805
"11950_3",0.765799
"11950_7",0.0623185
"11951_10",0.73586
"11951_4",0.180499
"11952_4",0.226098
"11952_7",0.892755
"11953_10",0.919646
"11953_3",0.0326936
"11954_1",0.00132086
"11954_9",0.916815
"11955_4",0.0197154
"11955_9",0.622568
"11956_2",3.43065e-05
"11956_8",0.860237
"11957_1",0.0712378
"11957_10",0.520778
"11958_1",0.0395305
"11958_8",0.103005
"11959_10",0.974615
"11959_3",2.52184e-05
"1195_10",0.936384
"1195_3",5.54438e-05
"11960_1",0.129586
"11960_7",0.62699
"11961_2",0.00032827
"11961_8",0.994914
"11962_1",0.0767618
"11962_8",0.919333
"11963_1",0.0576336
"11963_9",0.60483
"11964_4",0.00243454
"11964_9",0.915465
"11965_1",3.50098e-05
"11965_8",0.87528
"11966_1",0.00231016
"11966_8",0.98485
"11967_4",0.00185899
"11967_9",0.712595
"11968_2",0.000535719
"11968_8",0.938927
"11969_10",0.242143
"11969_4",0.0212243
"1196_2",0.0111436
"1196_9",0.839597
"11970_10",0.793934
"11970_3",0.0155745
"11971_1",0.000989833
"11971_8",0.199821
"11972_1",0.00797712
"11972_7",0.0190716
"11973_10",0.984458
"11973_2",0.0999696
"11974_2",0.0164773
"11974_7",0.949466
"11975_2",0.591094
"11975_8",0.858981
"11976_10",0.488143
"11976_2",0.000407642
"11977_1",0.105086
"11977_10",0.989434
"11978_10",0.995497
"11978_3",0.0904155
"11979_1",0.0700172
"11979_10",0.130474
"1197_3",0.157066
"1197_9",0.995932
"11980_10",0.997115
"11980_2",0.741814
"11981_10",0.711772
"11981_3",0.530049
"11982_1",0.195669
"11982_9",0.989516
"11983_1",0.207511
"11983_10",0.999984
"11984_1",0.00219886
"11984_8",0.620152
"11985_1",7.44747e-05
"11985_8",0.996168
"11986_2",0.265377
"11986_7",0.592629
"11987_10",0.680017
"11987_3",0.000413654
"11988_10",0.491614
"11988_2",0.203917
"11989_3",0.000958974
"11989_8",0.927909
"1198_10",0.87065
"1198_4",0.274613
"11990_10",0.923968
"11990_4",0.19647
"11991_10",0.272673
"11991_4",0.597984
"11992_1",0.0110232
"11992_10",0.932805
"11993_1",0.614577
"11993_10",0.38724
"11994_3",0.0379636
"11994_9",0.897944
"11995_1",0.00549829
"11995_7",0.776869
"11996_1",2.73746e-06
"11996_7",0.448813
"11997_1",0.106656
"11997_7",0.393114
"11998_3",0.000225737
"11998_8",0.977536
"11999_2",5.18221e-06
"11999_8",0.504426
"1199_1",0.00207661
"1199_10",0.999819
"119_3",0.00815422
"119_9",0.711155
"11_3",0.774332
"11_8",0.104793
"12000_4",0.0588491
"12000_9",0.880118
"12001_3",0.00514656
"12001_8",0.853996
"12002_4",0.151288
"12002_8",0.528715
"12003_4",0.0739253
"12003_9",0.803546
"12004_2",0.230953
"12004_9",0.950375
"12005_3",0.458598
"12005_7",0.555764
"12006_10",0.915894
"12006_2",0.059805
"12007_2",0.00247705
"12007_8",0.844527
"12008_1",0.00317142
"12008_8",0.95559
"12009_1",0.0453421
"12009_10",0.722137
"1200_1",0.0631138
"1200_10",0.644084
"12010_1",0.15927
"12010_8",0.55088
"12011_2",0.000322734
"12011_8",0.830475
"12012_10",0.95745
"12012_4",0.352769
"12013_1",0.52669
"12013_7",0.934946
"12014_10",0.935024
"12014_2",0.331627
"12015_1",0.0420217
"12015_8",0.987921
"12016_2",0.0209465
"12016_7",0.946501
"12017_1",0.0228429
"12017_8",0.996658
"12018_1",0.0268238
"12018_10",0.965477
"12019_1",0.295409
"12019_10",0.806317
"1201_10",0.946341
"1201_2",0.0848504
"12020_10",0.412856
"12020_4",0.673893
"12021_1",0.0362631
"12021_8",0.88341
"12022_10",0.429654
"12022_2",0.743696
"12023_1",0.546442
"12023_8",0.978703
"12024_1",0.0321742
"12024_10",0.973389
"12025_1",0.000173105
"12025_9",0.93718
"12026_1",0.00464294
"12026_9",0.985993
"12027_1",6.80435e-06
"12027_10",0.862622
"12028_1",0.0151548
"12028_10",0.927142
"12029_10",0.598264
"12029_3",0.503682
"1202_4",0.160816
"1202_9",0.952697
"12030_3",0.116412
"12030_8",0.997407
"12031_1",0.341009
"12031_10",0.992585
"12032_1",0.0021165
"12032_7",0.0693479
"12033_1",0.00396678
"12033_7",0.342261
"12034_1",0.00562301
"12034_10",0.515426
"12035_1",0.0494484
"12035_9",0.531567
"12036_4",0.0424651
"12036_7",0.430337
"12037_3",0.210158
"12037_7",0.998433
"12038_10",0.98309
"12038_2",0.0499992
"12039_4",0.452774
"12039_8",0.970887
"1203_1",0.00029007
"1203_7",0.983876
"12040_1",0.13182
"12040_9",0.997073
"12041_3",0.636454
"12041_7",0.97906
"12042_1",0.00331894
"12042_9",0.978729
"12043_2",0.00134955
"12043_9",0.91985
"12044_10",0.865278
"12044_4",0.579709
"12045_10",0.972534
"12045_4",0.967448
"12046_1",0.108678
"12046_10",0.999517
"12047_2",0.0052472
"12047_8",0.496051
"12048_1",0.00292058
"12048_7",0.825384
"12049_4",0.547582
"12049_8",0.999854
"1204_1",0.150939
"1204_8",0.994647
"12050_4",0.0256545
"12050_9",0.821554
"12051_10",0.928693
"12051_4",0.420161
"12052_2",0.095215
"12052_8",0.561677
"12053_1",0.00561125
"12053_9",0.993844
"12054_2",0.000174081
"12054_9",0.848149
"12055_1",0.00257938
"12055_8",0.995103
"12056_4",0.128012
"12056_9",0.731823
"12057_1",0.000934836
"12057_10",0.940953
"12058_1",0.00188484
"12058_9",0.135563
"12059_1",0.0260184
"12059_10",0.891047
"1205_10",0.996221
"1205_3",0.107965
"12060_1",0.0459687
"12060_10",0.996513
"12061_1",0.0350644
"12061_8",0.942743
"12062_1",0.0358356
"12062_10",0.425793
"12063_1",0.518472
"12063_10",0.991358
"12064_1",0.120432
"12064_10",0.467702
"12065_10",0.988206
"12065_4",0.088406
"12066_1",0.252911
"12066_10",0.999904
"12067_1",0.0344898
"12067_7",0.855629
"12068_3",0.0326831
"12068_7",0.994442
"12069_1",0.072715
"12069_10",0.939356
"1206_10",0.982988
"1206_3",0.637762
"12070_4",0.9573
"12070_8",0.491642
"12071_10",0.978016
"12071_3",0.925537
"12072_1",0.0725712
"12072_9",0.61621
"12073_1",0.259865
"12073_10",0.999418
"12074_10",0.989254
"12074_4",0.0162916
"12075_10",0.980069
"12075_3",0.496918
"12076_10",0.997716
"12076_2",0.0868543
"12077_2",0.606464
"12077_8",0.794102
"12078_1",0.0137637
"12078_8",0.720423
"12079_1",0.00557228
"12079_10",0.836953
"1207_10",0.985416
"1207_4",0.30745
"12080_10",0.95506
"12080_3",0.00739382
"12081_10",0.956478
"12081_4",0.00344448
"12082_1",0.00346186
"12082_10",0.97941
"12083_1",0.426562
"12083_10",0.893537
"12084_10",0.997603
"12084_4",0.135313
"12085_1",0.151604
"12085_10",0.282979
"12086_4",0.148975
"12086_9",0.997154
"12087_10",0.892591
"12087_3",0.00709863
"12088_2",0.000103773
"12088_7",0.83326
"12089_1",0.370211
"12089_10",0.995633
"1208_10",0.688261
"1208_3",0.696677
"12090_4",0.0106621
"12090_8",0.817785
"12091_1",0.0027411
"12091_8",0.990555
"12092_3",0.0502575
"12092_8",0.579566
"12093_2",0.863348
"12093_8",0.990397
"12094_1",0.00116015
"12094_10",0.861841
"12095_3",0.0338431
"12095_9",0.900978
"12096_1",0.000592099
"12096_10",0.84006
"12097_1",0.0141143
"12097_10",0.0344127
"12098_1",0.00550316
"12098_10",0.15088
"12099_3",0.231659
"12099_8",0.93749
"1209_3",0.00425918
"1209_7",0.997696
"120_2",0.0036195
"120_9",0.9299
"12100_1",0.076849
"12100_10",0.859646
"12101_2",0.00278731
"12101_8",0.800249
"12102_10",0.975094
"12102_2",0.0505854
"12103_10",0.999451
"12103_2",0.075745
"12104_1",0.55697
"12104_7",0.999254
"12105_1",0.23205
"12105_10",0.798521
"12106_1",8.67445e-06
"12106_10",0.998504
"12107_2",0.00338943
"12107_9",0.990276
"12108_1",0.163809
"12108_10",0.82859
"12109_1",0.223978
"12109_10",0.993159
"1210_1",0.0513193
"1210_8",0.996447
"12110_1",0.394221
"12110_7",0.612318
"12111_1",0.419774
"12111_8",0.996329
"12112_3",0.0382491
"12112_8",0.980369
"12113_1",0.00228572
"12113_7",0.0333904
"12114_4",0.216097
"12114_9",0.49941
"12115_4",0.293093
"12115_7",0.562756
"12116_1",0.0862071
"12116_9",0.719408
"12117_1",0.095842
"12117_10",0.999626
"12118_1",0.153237
"12118_8",0.922135
"12119_10",0.978785
"12119_3",0.528525
"1211_1",0.082362
"1211_8",0.978825
"12120_3",0.121959
"12120_7",0.341263
"12121_3",0.0338439
"12121_9",0.375394
"12122_10",0.71833
"12122_3",0.285039
"12123_4",0.153533
"12123_7",0.256835
"12124_3",0.110754
"12124_8",0.994083
"12125_3",0.232378
"12125_7",0.943039
"12126_3",0.0131764
"12126_8",0.976497
"12127_1",0.0347334
"12127_10",0.871432
"12128_1",0.406073
"12128_7",0.952656
"12129_1",0.000341928
"12129_10",0.581343
"1212_4",0.436575
"1212_7",0.127647
"12130_1",0.978498
"12130_8",0.898314
"12131_2",0.0503012
"12131_8",0.863322
"12132_4",0.606462
"12132_8",0.506373
"12133_1",0.1797
"12133_7",0.787812
"12134_1",0.292314
"12134_7",0.815193
"12135_3",0.172424
"12135_8",0.982926
"12136_4",0.468814
"12136_8",0.848666
"12137_4",0.420955
"12137_8",0.82818
"12138_3",0.00496278
"12138_7",0.0767155
"12139_3",0.148117
"12139_7",0.19967
"1213_3",0.739957
"1213_7",0.787017
"12140_3",0.260627
"12140_8",0.995485
"12141_2",0.380072
"12141_9",0.999758
"12142_2",0.109629
"12142_8",0.995585
"12143_4",0.0854023
"12143_9",0.991516
"12144_4",0.886943
"12144_8",0.999501
"12145_4",0.55443
"12145_9",0.999927
"12146_1",0.000227947
"12146_8",0.911194
"12147_1",0.00218766
"12147_10",0.997578
"12148_1",5.11005e-07
"12148_9",0.999976
"12149_10",0.983483
"12149_2",0.0115666
"1214_2",0.192877
"1214_7",0.451509
"12150_1",0.253239
"12150_10",0.770968
"12151_1",0.032202
"12151_10",0.832411
"12152_10",0.599279
"12152_4",0.0668587
"12153_4",0.76358
"12153_7",0.870733
"12154_2",0.000620064
"12154_7",0.882307
"12155_10",0.38412
"12155_2",0.0504851
"12156_4",0.21805
"12156_8",0.993711
"12157_3",0.206176
"12157_7",0.972658
"12158_10",0.553982
"12158_2",0.000207703
"12159_1",0.0487583
"12159_8",0.757892
"1215_1",0.402879
"1215_10",0.902637
"12160_1",0.0100441
"12160_8",0.578648
"12161_4",0.350408
"12161_8",0.292401
"12162_1",0.00128089
"12162_8",0.833619
"12163_1",6.39378e-06
